"subj","pred","obj"
"http://example.com/ontology#G8_MD002","http://example.com/ontology#cuisine","British cuisine"
"http://example.com/ontology#G8_MD002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G8_MD002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G8_MD002","http://example.com/ontology#name","Beef Wellington"
"http://example.com/ontology#G6_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_S003","http://example.com/ontology#sequence","Clean the mushrooms, stuff them with a mixture of cream cheese and herbs, then bake until golden."
"http://example.com/ontology#G2_FI011","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G2_FI011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G2_FI011","http://example.com/ontology#quantity","2"
"http://example.com/ontology#G2_FI011","http://example.com/ontology#name","Acorn Squash"
"http://example.com/ontology#G9_I007","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G9_I007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_I007","http://example.com/ontology#quantity","2 cloves"
"http://example.com/ontology#G9_I007","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#G1_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G1_P001","http://example.com/ontology#sequence","Arrange olives, feta cheese, and other mezze items on a platter. Serve with pita bread."
"http://example.com/ontology#G5_R004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R004","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#G5_R004","http://example.com/ontology#cuisine","British"
"http://example.com/ontology#G5_R004","http://example.com/ontology#serves","6"
"http://example.com/ontology#G5_R004","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G5_R004","http://example.com/ontology#name","Apple Crumble with Vanilla Ice Cream"
"http://example.com/ontology#G5_R004","http://example.com/ontology#stages","http://example.com/ontology#G5_R009"
"http://example.com/ontology#G7_SD004","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G7_SD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_SD004","http://example.com/ontology#quantity","3 tablespoons"
"http://example.com/ontology#G7_SD004","http://example.com/ontology#name","Olive Oil"
"http://example.com/ontology#G7_I003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G7_I003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_I003","http://example.com/ontology#quantity","1 handful"
"http://example.com/ontology#G7_I003","http://example.com/ontology#name","Fresh Basil"
"http://example.com/ontology#G1_F008","http://example.com/ontology#at_its_best","Spring"
"http://example.com/ontology#G1_F008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_F008","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G1_F008","http://example.com/ontology#name","Honey"
"http://example.com/ontology#G1_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G1_R002","http://example.com/ontology#occasion","Family Dinner"
"http://example.com/ontology#G1_R002","http://example.com/ontology#cuisine","Mediterranean Cuisine"
"http://example.com/ontology#G1_R002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G1_R002","http://example.com/ontology#name","Grilled Lamb with Herbs"
"http://example.com/ontology#G1_R002","http://example.com/ontology#stages","http://example.com/ontology#G1_P002"
"http://example.com/ontology#G8_F005","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G8_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_F005","http://example.com/ontology#quantity","1 kilogram"
"http://example.com/ontology#G8_F005","http://example.com/ontology#name","Potatoes"
"http://example.com/ontology#G6_I009","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G6_I009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G6_I009","http://example.com/ontology#quantity","3 pounds"
"http://example.com/ontology#G6_I009","http://example.com/ontology#name","Potatoes"
"http://example.com/ontology#G4_I010","http://example.com/ontology#at_its_best","Year-Round"
"http://example.com/ontology#G4_I010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_I010","http://example.com/ontology#quantity","50 g"
"http://example.com/ontology#G4_I010","http://example.com/ontology#name","Breadcrumbs"
"http://example.com/ontology#G6_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_S001","http://example.com/ontology#sequence","Toast the bread slices, rub them with garlic, top with diced tomatoes and fresh basil, then drizzle with olive oil."
"http://example.com/ontology#G6_S001","http://example.com/ontology#stages","http://example.com/ontology#G6_S001"
"http://example.com/ontology#G4_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G4_P001","http://example.com/ontology#sequence","Sure! Heres the procedure (procedure_id: P001): Peel and chop the pumpkin and onion. Sauté the onion until soft, add the pumpkin and cook for a few minutes. Add vegetable stock and simmer until the pumpkin is tender. Blend until smooth, season to taste, and serve."
"http://example.com/ontology#G8_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G8_SD002","http://example.com/ontology#occasion","winter holidays"
"http://example.com/ontology#G8_SD002","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G8_SD002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G8_SD002","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G8_SD002","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#G7_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G7_P003","http://example.com/ontology#sequence","peeling and cutting the potatoes, tossing them with garlic and olive oil, and roasting them in the oven until golden."
"http://example.com/ontology#G3_I006","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G3_I006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_I006","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G3_I006","http://example.com/ontology#name","Coconut Milk"
"http://example.com/ontology#G9_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_S002","http://example.com/ontology#occasion","winter holidays"
"http://example.com/ontology#G9_S002","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#G9_S002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_S002","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_S002","http://example.com/ontology#name","Creamy Mushroom Soup"
"http://example.com/ontology#G6_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G6_M001","http://example.com/ontology#description","A curated selection of exquisite dishes inspired by global cuisines, perfect for a sophisticated dining experience."
"http://example.com/ontology#G6_M001","http://example.com/ontology#starter","http://example.com/ontology#G6_S004"
"http://example.com/ontology#G6_M001","http://example.com/ontology#starter","http://example.com/ontology#G6_S002"
"http://example.com/ontology#G6_M001","http://example.com/ontology#dessert","http://example.com/ontology#G6_D001"
"http://example.com/ontology#G6_M001","http://example.com/ontology#dessert","http://example.com/ontology#G6_D002"
"http://example.com/ontology#G6_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G6_SD002"
"http://example.com/ontology#G6_M001","http://example.com/ontology#main_course","http://example.com/ontology#G6_MD001"
"http://example.com/ontology#G6_M001","http://example.com/ontology#main_course","http://example.com/ontology#G6_MD002"
"http://example.com/ontology#G6_M001","http://example.com/ontology#name","Gourmet Delights"
"http://example.com/ontology#G8_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G8_P003","http://example.com/ontology#sequence","Boil potatoes until tender, mash them with garlic and butter, and season with salt and pepper."
"http://example.com/ontology#G1_R006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G1_R006","http://example.com/ontology#occasion","Casual Gathering"
"http://example.com/ontology#G1_R006","http://example.com/ontology#cuisine","Mediterranean Cuisine"
"http://example.com/ontology#G1_R006","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G1_R006","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G1_R006","http://example.com/ontology#stages","http://example.com/ontology#G1_P006"
"http://example.com/ontology#G9_I003","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G9_I003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_I003","http://example.com/ontology#quantity","4 medium potatoes"
"http://example.com/ontology#G9_I003","http://example.com/ontology#name","Sweet Potatoes"
"http://example.com/ontology#G2_PR006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G2_PR006","http://example.com/ontology#sequence","Halve the acorn squash, stuff with quinoa and vegetables, and bake until tender."
"http://example.com/ontology#G2_FI006","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G2_FI006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G2_FI006","http://example.com/ontology#quantity","4 cloves"
"http://example.com/ontology#G2_FI006","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#G8_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G8_M001","http://example.com/ontology#description","a fusion of classic and modern dishes designed to excite the palate"
"http://example.com/ontology#G8_M001","http://example.com/ontology#starter","http://example.com/ontology#G8_S001"
"http://example.com/ontology#G8_M001","http://example.com/ontology#starter","http://example.com/ontology#G8_S002"
"http://example.com/ontology#G8_M001","http://example.com/ontology#dessert","http://example.com/ontology#G8_D002"
"http://example.com/ontology#G8_M001","http://example.com/ontology#dessert","http://example.com/ontology#G8_D001"
"http://example.com/ontology#G8_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G8_SD002"
"http://example.com/ontology#G8_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G8_SD001"
"http://example.com/ontology#G8_M001","http://example.com/ontology#main_course","http://example.com/ontology#G8_MD001"
"http://example.com/ontology#G8_M001","http://example.com/ontology#main_course","http://example.com/ontology#G8_MD002"
"http://example.com/ontology#G8_M001","http://example.com/ontology#name","Gourmet Delights"
"http://example.com/ontology#G8_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_F009","http://example.com/ontology#quantity","1"
"http://example.com/ontology#G8_F009","http://example.com/ontology#name","Baguette"
"http://example.com/ontology#G2_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G2_PR001","http://example.com/ontology#sequence","Roast the pumpkin, blend with vegetable stock, add cream, and season to taste."
"http://example.com/ontology#G7_I013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_I013","http://example.com/ontology#quantity","1 baguette"
"http://example.com/ontology#G7_I013","http://example.com/ontology#name","Bread"
"http://example.com/ontology#G3_I002","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G3_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_I002","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G3_I002","http://example.com/ontology#name","Cream"
"http://example.com/ontology#G4_I002","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G4_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_I002","http://example.com/ontology#quantity","2 medium"
"http://example.com/ontology#G4_I002","http://example.com/ontology#name","Onion"
"http://example.com/ontology#G5_R008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G5_R008","http://example.com/ontology#sequence","Cook the carrots in a bit of water until tender. Add maple syrup and butter, then simmer until the glaze thickens."
"http://example.com/ontology#G7_DE004","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G7_DE004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_DE004","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#G7_DE004","http://example.com/ontology#name","Coffee"
"http://example.com/ontology#G5_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R003","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#G5_R003","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G5_R003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_R003","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G5_R003","http://example.com/ontology#name","Maple-Glazed Carrots"
"http://example.com/ontology#G5_R003","http://example.com/ontology#stages","http://example.com/ontology#G5_R008"
"http://example.com/ontology#G7_D002","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G7_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_D002","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#G7_D002","http://example.com/ontology#name","Lemon Juice"
"http://example.com/ontology#G9_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G9_M001","http://example.com/ontology#description","A celebration of seasonal ingredients with warm and comforting flavors."
"http://example.com/ontology#G9_M001","http://example.com/ontology#starter","http://example.com/ontology#G9_S001"
"http://example.com/ontology#G9_M001","http://example.com/ontology#dessert","http://example.com/ontology#G9_DE001"
"http://example.com/ontology#G9_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G9_SD001"
"http://example.com/ontology#G9_M001","http://example.com/ontology#main_course","http://example.com/ontology#G9_D001"
"http://example.com/ontology#G9_M001","http://example.com/ontology#name","Autumn Harvest"
"http://example.com/ontology#G9_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_D001","http://example.com/ontology#occasion","family dinners"
"http://example.com/ontology#G9_D001","http://example.com/ontology#cuisine","European"
"http://example.com/ontology#G9_D001","http://example.com/ontology#serves","6"
"http://example.com/ontology#G9_D001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G9_D001","http://example.com/ontology#name","Herb-Roasted Chicken with Root Vegetables"
"http://example.com/ontology#G9_D001","http://example.com/ontology#stages","http://example.com/ontology#G9_P002"
"http://example.com/ontology#G7_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G7_P004","http://example.com/ontology#sequence","dipping ladyfingers in coffee, layering them with mascarpone cheese, and chilling in the refrigerator for a few hours."
"http://example.com/ontology#G4_I006","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G4_I006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_I006","http://example.com/ontology#quantity","3 cloves"
"http://example.com/ontology#G4_I006","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#G8_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G8_D001","http://example.com/ontology#occasion","special occasions"
"http://example.com/ontology#G8_D001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G8_D001","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#G8_D001","http://example.com/ontology#diet","Italian"
"http://example.com/ontology#G8_D001","http://example.com/ontology#name","Tiramisu"
"http://example.com/ontology#G8_D001","http://example.com/ontology#stages","http://example.com/ontology#G8_P004"
"http://example.com/ontology#G5_F005","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G5_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G5_F005","http://example.com/ontology#quantity","1 pound"
"http://example.com/ontology#G5_F005","http://example.com/ontology#name","carrots"
"http://example.com/ontology#G8_F010","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G8_F010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_F010","http://example.com/ontology#quantity","4 ripe tomatoes"
"http://example.com/ontology#G8_F010","http://example.com/ontology#name","Tomatoes"
"http://example.com/ontology#G1_F003","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#G1_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G1_F003","http://example.com/ontology#quantity","6 pieces"
"http://example.com/ontology#G1_F003","http://example.com/ontology#name","Lamb Chops"
"http://example.com/ontology#G5_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G5_M001","http://example.com/ontology#description","This menu features hearty, comforting dishes inspired by the flavors of autumn."
"http://example.com/ontology#G5_M001","http://example.com/ontology#starter","http://example.com/ontology#G5_R010"
"http://example.com/ontology#G5_M001","http://example.com/ontology#starter","http://example.com/ontology#G5_R001"
"http://example.com/ontology#G5_M001","http://example.com/ontology#dessert","http://example.com/ontology#G5_R013"
"http://example.com/ontology#G5_M001","http://example.com/ontology#dessert","http://example.com/ontology#G5_R004"
"http://example.com/ontology#G5_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G5_R003"
"http://example.com/ontology#G5_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G5_R012"
"http://example.com/ontology#G5_M001","http://example.com/ontology#main_course","http://example.com/ontology#G5_R002"
"http://example.com/ontology#G5_M001","http://example.com/ontology#main_course","http://example.com/ontology#G5_R011"
"http://example.com/ontology#G5_M001","http://example.com/ontology#name","Autumn Harvest"
"http://example.com/ontology#G9_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_D003","http://example.com/ontology#quantity","2 pounds"
"http://example.com/ontology#G9_D003","http://example.com/ontology#name","Beef Tenderloin"
"http://example.com/ontology#G2_MN001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#description","A celebration of seasonal flavors featuring hearty dishes and vibrant ingredients perfect for fall."
"http://example.com/ontology#G2_MN001","http://example.com/ontology#starter","http://example.com/ontology#G2_RS002"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#starter","http://example.com/ontology#G2_RS001"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#dessert","http://example.com/ontology#G2_DE001"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#side_dish","http://example.com/ontology#G2_SD001"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#main_course","http://example.com/ontology#G2_RM002"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#main_course","http://example.com/ontology#G2_RM001"
"http://example.com/ontology#G2_MN001","http://example.com/ontology#name","Autumn Harvest Delights"
"http://example.com/ontology#G3_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G3_P003","http://example.com/ontology#sequence","Boil the sweet potatoes, mash with coconut milk, and season to taste."
"http://example.com/ontology#G4_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_S001","http://example.com/ontology#occasion","Autumn Dinner"
"http://example.com/ontology#G4_S001","http://example.com/ontology#cuisine","European"
"http://example.com/ontology#G4_S001","http://example.com/ontology#serves","4"
"http://example.com/ontology#G4_S001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#G4_S001","http://example.com/ontology#name","Pumpkin Soup"
"http://example.com/ontology#G4_S001","http://example.com/ontology#stages","http://example.com/ontology#G4_P001"
"http://example.com/ontology#G9_DE001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#occasion","autumn celebrations"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#cuisine","British"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#serves","6"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#name","Apple Crumble with Cinnamon Ice Cream"
"http://example.com/ontology#G9_DE001","http://example.com/ontology#stages","http://example.com/ontology#G9_P004"
"http://example.com/ontology#G7_I002","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#G7_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_I002","http://example.com/ontology#quantity","1 ball"
"http://example.com/ontology#G7_I002","http://example.com/ontology#name","Fresh Mozzarella"
"http://example.com/ontology#G7_SD003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G7_SD003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_SD003","http://example.com/ontology#quantity","4 cloves"
"http://example.com/ontology#G7_SD003","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#G3_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G3_M001","http://example.com/ontology#description","A celebration of seasonal flavors and hearty dishes perfect for the fall season."
"http://example.com/ontology#G3_M001","http://example.com/ontology#starter","http://example.com/ontology#G3_S001"
"http://example.com/ontology#G3_M001","http://example.com/ontology#starter","http://example.com/ontology#G3_S002"
"http://example.com/ontology#G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#G3_DE001"
"http://example.com/ontology#G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G3_SD001"
"http://example.com/ontology#G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#G3_D001"
"http://example.com/ontology#G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#G3_D002"
"http://example.com/ontology#G3_M001","http://example.com/ontology#name","Autumn Harvest"
"http://example.com/ontology#G3_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G3_P001","http://example.com/ontology#sequence","Roast the pumpkin, blend with cream and spices, then simmer until smooth."
"http://example.com/ontology#G3_I007","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G3_I007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G3_I007","http://example.com/ontology#quantity","4 large"
"http://example.com/ontology#G3_I007","http://example.com/ontology#name","Apples"
"http://example.com/ontology#G9_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G9_P004","http://example.com/ontology#sequence","Procedure for Recipe DE001: Peel and chop the apples, then mix with sugar and cinnamon. Top with a crumble mixture of flour and butter. Bake until golden. Serve with cinnamon ice cream."
"http://example.com/ontology#G4_I005","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G4_I005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_I005","http://example.com/ontology#quantity","1 medium"
"http://example.com/ontology#G4_I005","http://example.com/ontology#name","Butternut Squash"
"http://example.com/ontology#G8_F004","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#G8_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G8_F004","http://example.com/ontology#quantity","a handful"
"http://example.com/ontology#G8_F004","http://example.com/ontology#name","Fresh Herbs"
"http://example.com/ontology#G6_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_D002","http://example.com/ontology#occasion","birthday celebrations"
"http://example.com/ontology#G6_D002","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#G6_D002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G6_D002","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G6_D002","http://example.com/ontology#name","Chocolate Lava Cake"
"http://example.com/ontology#G6_D002","http://example.com/ontology#stages","http://example.com/ontology#G6_D004"
"http://example.com/ontology#G9_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_SD002","http://example.com/ontology#occasion","winter gatherings"
"http://example.com/ontology#G9_SD002","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#G9_SD002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_SD002","http://example.com/ontology#diet","omnivorous diets"
"http://example.com/ontology#G9_SD002","http://example.com/ontology#name","Roasted Brussels Sprouts with Bacon"
"http://example.com/ontology#G3_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G3_D001","http://example.com/ontology#occasion","Thanksgiving"
"http://example.com/ontology#G3_D001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G3_D001","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G3_D001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G3_D001","http://example.com/ontology#name","Roast Turkey with Herbs"
"http://example.com/ontology#G3_D001","http://example.com/ontology#stages","http://example.com/ontology#G3_P002"
"http://example.com/ontology#G9_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_S001","http://example.com/ontology#occasion","autumn gatherings"
"http://example.com/ontology#G9_S001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#G9_S001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_S001","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_S001","http://example.com/ontology#name","Roasted Butternut Squash Soup"
"http://example.com/ontology#G9_S001","http://example.com/ontology#stages","http://example.com/ontology#G9_P001"
"http://example.com/ontology#G5_R007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G5_R007","http://example.com/ontology#sequence","Rub the turkey breast with a mixture of fresh thyme, garlic, olive oil, salt, and pepper. Roast in the oven until the internal temperature reaches 165°F."
"http://example.com/ontology#G5_F010","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G5_F010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G5_F010","http://example.com/ontology#quantity","1.5 cups"
"http://example.com/ontology#G5_F010","http://example.com/ontology#name","Arborio rice"
"http://example.com/ontology#G4_I011","http://example.com/ontology#at_its_best","Autumn"
"http://example.com/ontology#G4_I011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G4_I011","http://example.com/ontology#quantity","4 ripe"
"http://example.com/ontology#G4_I011","http://example.com/ontology#name","Pears"
"http://example.com/ontology#G2_FI010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
