"subj","pred","obj"
"http://example.com/ontology#A1G3_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_D004","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G3_D004","http://example.com/ontology#cuisine","Chinese"
"http://example.com/ontology#A1G3_D004","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G3_D004","http://example.com/ontology#name","Spring Rolls"
"http://example.com/ontology#A0G2_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#description","features vibrant flavors and fresh ingredients from the Mediterranean region"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G2_D001"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G2_D010"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_D007"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_D004"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#name","Mediterranean Delights"
"http://example.com/ontology#A1G1_D032","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G1_D032","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A1G1_D032","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A1G1_D032","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G1_D032","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G1_D032","http://example.com/ontology#name","Garlic Bread"
"http://example.com/ontology#A0G1_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#occasion","Summer BBQ"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#stages","http://example.com/ontology#A0G1_P001"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#stages","http://example.com/ontology#A0G1_P004"
"http://example.com/ontology#A1G3_D029","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_D029","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G3_D029","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_D029","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G3_D029","http://example.com/ontology#name","Ramen"
"http://example.com/ontology#A1G2_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#occasion","spring lunch"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#A1G2_D002","http://example.com/ontology#stages","http://example.com/ontology#A1G2_P002"
"http://example.com/ontology#A1G2_I002","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G2_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G2_I002","http://example.com/ontology#produces","http://example.com/ontology#A1G2_D002"
"http://example.com/ontology#A1G2_I002","http://example.com/ontology#quantity","1 ball"
"http://example.com/ontology#A1G2_I002","http://example.com/ontology#name","Fresh Mozzarella"
"http://example.com/ontology#A1G3_I001","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G3_I001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G3_I001","http://example.com/ontology#produces","http://example.com/ontology#A1G3_D002"
"http://example.com/ontology#A1G3_I001","http://example.com/ontology#quantity","1 tablespoon"
"http://example.com/ontology#A1G3_I001","http://example.com/ontology#name","fresh ginger"
"http://example.com/ontology#A0G1_D016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_D016","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#A0G1_D016","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A0G1_D016","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_D016","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A0G1_D016","http://example.com/ontology#name","Carne Asada Tacos"
"http://example.com/ontology#A0G1_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#description","A vibrant journey through the coasts of the Mediterranean with fresh seafood, olive oil-based dishes, and aromatic herbs."
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G1_D001"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_D010"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G1_D003"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G1_D002"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#name","Mediterranean Delights"
"http://example.com/ontology#A2G1_D018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_D018","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#A2G1_D018","http://example.com/ontology#cuisine","Southern"
"http://example.com/ontology#A2G1_D018","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G1_D018","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A2G1_D018","http://example.com/ontology#name","Fried Chicken"
"http://example.com/ontology#A1G2_D020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G2_D020","http://example.com/ontology#occasion","spring lunch"
"http://example.com/ontology#A1G2_D020","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A1G2_D020","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G2_D020","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A1G2_D020","http://example.com/ontology#name","Mexican Street Corn"
"http://example.com/ontology#A2G3_D012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_D012","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G3_D012","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G3_D012","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_D012","http://example.com/ontology#name","Apple Pie"
"http://example.com/ontology#A2G2_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#occasion","winter dinner"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#diet","keto"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#name","Stuffed Mushrooms"
"http://example.com/ontology#A2G2_D003","http://example.com/ontology#stages","http://example.com/ontology#A2G2_P003"
"http://example.com/ontology#A0G1_D031","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G1_D031","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A0G1_D031","http://example.com/ontology#cuisine","Thai"
"http://example.com/ontology#A0G1_D031","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_D031","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G1_D031","http://example.com/ontology#name","Coconut Rice"
"http://example.com/ontology#A2G1_D012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_D012","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A2G1_D012","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G1_D012","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G1_D012","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G1_D012","http://example.com/ontology#name","Apple Pie"
"http://example.com/ontology#A1G2_I011","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G2_I011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G2_I011","http://example.com/ontology#produces","http://example.com/ontology#A1G2_D011"
"http://example.com/ontology#A1G2_I011","http://example.com/ontology#quantity","1 lemon"
"http://example.com/ontology#A1G2_I011","http://example.com/ontology#name","Lemon"
"http://example.com/ontology#A2G2_D018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_D018","http://example.com/ontology#occasion","fall gathering"
"http://example.com/ontology#A2G2_D018","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G2_D018","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G2_D018","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G2_D018","http://example.com/ontology#name","Mac and Cheese"
"http://example.com/ontology#A0G3_V001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G3_V001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_V001","http://example.com/ontology#produces","http://example.com/ontology#A0G3_D001"
"http://example.com/ontology#A0G3_V001","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#A0G3_V001","http://example.com/ontology#name","ripe tomato"
"http://example.com/ontology#A2G2_D012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_D012","http://example.com/ontology#occasion","winter dinner"
"http://example.com/ontology#A2G2_D012","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A2G2_D012","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G2_D012","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G2_D012","http://example.com/ontology#name","Chocolate Avocado Mousse"
"http://example.com/ontology#A0G3_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#stages","http://example.com/ontology#A0G3_P001"
"http://example.com/ontology#A2G3_D039","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_D039","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G3_D039","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G3_D039","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_D039","http://example.com/ontology#name","Spinach Dip"
"http://example.com/ontology#A1G2_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#description","This menu showcases traditional Italian dishes that are beloved worldwide."
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#starter","http://example.com/ontology#A1G2_D002"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#dessert","http://example.com/ontology#A1G2_D011"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G2_D008"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#main_course","http://example.com/ontology#A1G2_D005"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#name","Italian Classics"
"http://example.com/ontology#A1G1_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G1_P005","http://example.com/ontology#sequence","requires adding lemon juice and letting it infuse for 5 minutes"
"http://example.com/ontology#A0G3_V003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G3_V003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_V003","http://example.com/ontology#produces","http://example.com/ontology#A0G3_D001"
"http://example.com/ontology#A0G3_V003","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#A0G3_V003","http://example.com/ontology#name","zucchini"
"http://example.com/ontology#A2G3_D033","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G3_D033","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G3_D033","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G3_D033","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_D033","http://example.com/ontology#name","Mac and Cheese"
"http://example.com/ontology#A1G3_D041","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_D041","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G3_D041","http://example.com/ontology#cuisine","Korean"
"http://example.com/ontology#A1G3_D041","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G3_D041","http://example.com/ontology#name","Bulgogi"
"http://example.com/ontology#A2G3_M004","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#A2G3_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_M004","http://example.com/ontology#produces","http://example.com/ontology#A2G3_D003"
"http://example.com/ontology#A2G3_M004","http://example.com/ontology#quantity","1/2 cup"
"http://example.com/ontology#A2G3_M004","http://example.com/ontology#name","ketchup"
"http://example.com/ontology#A0G3_D031","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G3_D031","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G3_D031","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G3_D031","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G3_D031","http://example.com/ontology#name","Grilled Vegetables"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#stages","http://example.com/ontology#A1G1_P002"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#stages","http://example.com/ontology#A1G1_P005"
"http://example.com/ontology#A0G2_D007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G2_D007","http://example.com/ontology#occasion","summer picnic"
"http://example.com/ontology#A0G2_D007","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G2_D007","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G2_D007","http://example.com/ontology#diet","keto"
"http://example.com/ontology#A0G2_D007","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#A0G3_D034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_D034","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G3_D034","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G3_D034","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G3_D034","http://example.com/ontology#name","Greek Yogurt with Honey"
"http://example.com/ontology#A1G1_D020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G1_D020","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A1G1_D020","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G1_D020","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G1_D020","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A1G1_D020","http://example.com/ontology#name","Edamame"
"http://example.com/ontology#A2G2_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#description","This menu highlights hearty and comforting dishes from around the world."
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#starter","http://example.com/ontology#A2G2_D015"
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#dessert","http://example.com/ontology#A2G2_D024"
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#side_dish","http://example.com/ontology#A2G2_D021"
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#main_course","http://example.com/ontology#A2G2_D018"
"http://example.com/ontology#A2G2_M006","http://example.com/ontology#name","Comfort Food Classics"
"http://example.com/ontology#A2G3_M006","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#A2G3_M006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_M006","http://example.com/ontology#produces","http://example.com/ontology#A2G3_D003"
"http://example.com/ontology#A2G3_M006","http://example.com/ontology#quantity","1 teaspoon"
"http://example.com/ontology#A2G3_M006","http://example.com/ontology#name","black pepper"
"http://example.com/ontology#A2G3_D036","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_D036","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G3_D036","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G3_D036","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_D036","http://example.com/ontology#name","Chocolate Chip Cookies"
"http://example.com/ontology#A2G1_D009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#name","Garlic Mashed Potatoes"
"http://example.com/ontology#A0G1_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_D002","http://example.com/ontology#occasion","Dinner Party"
"http://example.com/ontology#A0G1_D002","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G1_D002","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_D002","http://example.com/ontology#diet","Pescatarian"
"http://example.com/ontology#A0G1_D002","http://example.com/ontology#name","Grilled Lemon Herb Salmon"
"http://example.com/ontology#A0G3_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#description","A vibrant menu featuring fresh ingredients and bold flavors from the Mediterranean coast."
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_D001"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_D037"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_D013"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_D025"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_D022"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_D034"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_D010"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_D003"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_D031"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_D019"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D040"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D028"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D016"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D002"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#name","Sunshine Mediterranean"
"http://example.com/ontology#A0G1_D013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_D013","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A0G1_D013","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A0G1_D013","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_D013","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G1_D013","http://example.com/ontology#name","Guacamole and Chips"
"http://example.com/ontology#A1G1_M005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#description","An elegant selection of sushi, sashimi, and other Japanese delicacies."
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#starter","http://example.com/ontology#A1G1_D014"
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#dessert","http://example.com/ontology#A1G1_D023"
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#side_dish","http://example.com/ontology#A1G1_D020"
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#main_course","http://example.com/ontology#A1G1_D017"
"http://example.com/ontology#A1G1_M005","http://example.com/ontology#name","Sushi Bar"
"http://example.com/ontology#A0G1_I001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G1_I001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G1_I001","http://example.com/ontology#produces","http://example.com/ontology#A0G1_D001"
"http://example.com/ontology#A0G1_I001","http://example.com/ontology#quantity","200 grams"
"http://example.com/ontology#A0G1_I001","http://example.com/ontology#name","tomatoes"
"http://example.com/ontology#A0G2_I004","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G2_I004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G2_I004","http://example.com/ontology#produces","http://example.com/ontology#A0G2_D004"
"http://example.com/ontology#A0G2_I004","http://example.com/ontology#quantity","4 pieces"
"http://example.com/ontology#A0G2_I004","http://example.com/ontology#name","Salmon Fillet"
"http://example.com/ontology#A1G4_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_D002","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G4_D002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G4_D002","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G4_D002","http://example.com/ontology#name","Spring Pea and Mint Soup"
"http://example.com/ontology#A1G3_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#name","Teriyaki Chicken"
"http://example.com/ontology#A2G3_D042","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_D042","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G3_D042","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G3_D042","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G3_D042","http://example.com/ontology#name","Meatloaf"
"http://example.com/ontology#A2G1_I009","http://example.com/ontology#at_its_best","fall"
"http://example.com/ontology#A2G1_I009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G1_I009","http://example.com/ontology#produces","http://example.com/ontology#A2G1_D003"
"http://example.com/ontology#A2G1_I009","http://example.com/ontology#quantity","1 teaspoon"
"http://example.com/ontology#A2G1_I009","http://example.com/ontology#name","oregano"
"http://example.com/ontology#A1G1_D035","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_D035","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A1G1_D035","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A1G1_D035","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G1_D035","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G1_D035","http://example.com/ontology#name","Tiramisu"
"http://example.com/ontology#A1G2_D023","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_D023","http://example.com/ontology#occasion","spring lunch"
"http://example.com/ontology#A1G2_D023","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A1G2_D023","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G2_D023","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A1G2_D023","http://example.com/ontology#name","Churros with Chocolate Sauce"
"http://example.com/ontology#A0G1_M004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#description","A lively celebration of Mexican cuisine, featuring tacos, enchiladas, and fresh guacamole."
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#starter","http://example.com/ontology#A0G1_D013"
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_D022"
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#side_dish","http://example.com/ontology#A0G1_D019"
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#main_course","http://example.com/ontology#A0G1_D016"
"http://example.com/ontology#A0G1_M004","http://example.com/ontology#name","Fiesta Mexicana"
"http://example.com/ontology#A0G2_D013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_D013","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#A0G2_D013","http://example.com/ontology#cuisine","Asian"
"http://example.com/ontology#A0G2_D013","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G2_D013","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G2_D013","http://example.com/ontology#name","Spring Rolls"
"http://example.com/ontology#A1G2_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G2_P005","http://example.com/ontology#sequence","Boil the spaghetti, then toss with the sauce and top with grated cheese."
"http://example.com/ontology#A0G2_D010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_D010","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#A0G2_D010","http://example.com/ontology#cuisine","Mediterranean"
