"subj","pred","obj"
"http://example.com/ontology#A0G2_R003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G2_R003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G2_R003","http://example.com/ontology#name","Greek Lemon Potatoes"
"http://example.com/ontology#A0G9_REC025","http://example.com/ontology#stages","http://example.com/ontology#A0G9_Procedure003"
"http://example.com/ontology#A1G8_DE108","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G8_DE108","http://example.com/ontology#occasion","winter occasion"
"http://example.com/ontology#A1G8_DE108","http://example.com/ontology#cuisine","British cuisine"
"http://example.com/ontology#A1G8_DE108","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A1G8_DE108","http://example.com/ontology#name","warm apple crumble"
"http://example.com/ontology#A0G9_Dish005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G9_Dish005","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G9_Dish005","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G9_Dish005","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G9_Dish005","http://example.com/ontology#name","Tabbouleh"
"http://example.com/ontology#A1G9_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G9_Procedure002","http://example.com/ontology#sequence","Scramble the eggs with rice and season with soy sauce. Cook until the eggs are fully set."
"http://example.com/ontology#A2G8_MN106","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G8_MN106","http://example.com/ontology#description","a creative mix of international flavors and techniques, offering a unique culinary experience"
"http://example.com/ontology#A2G8_MN106","http://example.com/ontology#name","Global Fusion"
"http://example.com/ontology#A2G9_MEN006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G9_MEN006","http://example.com/ontology#description","a collection of delicious plant-based dishes"
"http://example.com/ontology#A2G9_MEN006","http://example.com/ontology#starter","http://example.com/ontology#A2G9_Dish003"
"http://example.com/ontology#A2G9_MEN006","http://example.com/ontology#name","Vegan Feast"
"http://example.com/ontology#A1G1_DESS002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_DESS002","http://example.com/ontology#occasion","romantic dinner"
"http://example.com/ontology#A1G1_DESS002","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A1G1_DESS002","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A1G1_DESS002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G1_DESS002","http://example.com/ontology#name","tiramisu with espresso and mascarpone"
"http://example.com/ontology#A2G5_ST303","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_ST303","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A2G5_ST303","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_ST303","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G5_ST303","http://example.com/ontology#name","wild mushroom and truffle soup"
"http://example.com/ontology#A0G5_MA102","http://example.com/ontology#stages","http://example.com/ontology#A0G5_PR104"
"http://example.com/ontology#A0G5_DS101","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G5_DS101","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G5_DS101","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G5_DS101","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G5_DS101","http://example.com/ontology#name","mixed berry pavlova"
"http://example.com/ontology#A1G7_DE105","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G7_DE105","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A1G7_DE105","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G7_DE105","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A1G7_DE105","http://example.com/ontology#name","passion fruit panna cotta"
"http://example.com/ontology#A2G5_IN106","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A2G5_IN106","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G5_IN106","http://example.com/ontology#produces","http://example.com/ontology#A2G5_ST103"
"http://example.com/ontology#A2G5_IN106","http://example.com/ontology#quantity","the juice of 2"
"http://example.com/ontology#A2G5_IN106","http://example.com/ontology#name","lime"
"http://example.com/ontology#A1G5_ST202","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G5_ST202","http://example.com/ontology#occasion","fall"
"http://example.com/ontology#A1G5_ST202","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G5_ST202","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G5_ST202","http://example.com/ontology#name","roasted beet and goat cheese salad"
"http://example.com/ontology#A0G7_MA106","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G7_MA106","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G7_MA106","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G7_MA106","http://example.com/ontology#diet","meat diet"
"http://example.com/ontology#A0G7_MA106","http://example.com/ontology#name","smoky BBQ ribs"
"http://example.com/ontology#A0G7_MA106","http://example.com/ontology#stages","http://example.com/ontology#A0G7_PR104"
"http://example.com/ontology#A2G8_SD103","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G8_SD103","http://example.com/ontology#occasion","autumn occasion"
"http://example.com/ontology#A2G8_SD103","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#A2G8_SD103","http://example.com/ontology#serves","3 people"
"http://example.com/ontology#A2G8_SD103","http://example.com/ontology#name","maple-glazed carrots"
"http://example.com/ontology#A2G2_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_R001","http://example.com/ontology#cuisine","Farm-to-Table"
"http://example.com/ontology#A2G2_R001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G2_R001","http://example.com/ontology#name","Roasted Beetroot Salad"
"http://example.com/ontology#A2G6_IG109","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A2G6_IG109","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G6_IG109","http://example.com/ontology#produces","http://example.com/ontology#A2G6_SD103"
"http://example.com/ontology#A2G6_IG109","http://example.com/ontology#quantity","1 pound"
"http://example.com/ontology#A2G6_IG109","http://example.com/ontology#name","Egg noodles"
"http://example.com/ontology#A0G1_SIDE004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G1_SIDE004","http://example.com/ontology#cuisine","Caribbean"
"http://example.com/ontology#A0G1_SIDE004","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G1_SIDE004","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A0G1_SIDE004","http://example.com/ontology#name","coconut rice"
"http://example.com/ontology#A2G1_I002","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#A2G1_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G1_I002","http://example.com/ontology#produces","http://example.com/ontology#A2G1_R003"
"http://example.com/ontology#A2G1_I002","http://example.com/ontology#quantity","5 cloves"
"http://example.com/ontology#A2G1_I002","http://example.com/ontology#name","garlic"
"http://example.com/ontology#A2G8_REC003","http://example.com/ontology#stages","http://example.com/ontology#A2G8_PRO003"
"http://example.com/ontology#A0G1_I003","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A0G1_I003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G1_I003","http://example.com/ontology#produces","http://example.com/ontology#A0G1_R001"
"http://example.com/ontology#A0G1_I003","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#A0G1_I003","http://example.com/ontology#name","olive oil"
"http://example.com/ontology#A0G2_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G2_Procedure002","http://example.com/ontology#sequence","To prepare the Teriyaki Chicken Stir-Fry (DIS004), start by marinating the boneless chicken breast (ING002) in a mixture of soy sauce (ING002), ginger (ING007), and garlic (ING010). Then, stir-fry the chicken in a hot pan until cooked through. Finally, add the marinade and let it simmer until the sauce thickens."
"http://example.com/ontology#A2G4_SD301","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G4_SD301","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A2G4_SD301","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#A2G4_SD301","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G4_SD301","http://example.com/ontology#diet","vegan, gluten-free"
"http://example.com/ontology#A2G4_SD301","http://example.com/ontology#name","Lemon-Dill Quinoa Salad"
"http://example.com/ontology#A1G3_DIS056","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_DIS056","http://example.com/ontology#occasion","barbecues"
"http://example.com/ontology#A1G3_DIS056","http://example.com/ontology#cuisine","Brazilian"
"http://example.com/ontology#A1G3_DIS056","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A1G3_DIS056","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G3_DIS056","http://example.com/ontology#name","Brigadeiro"
"http://example.com/ontology#A1G8_ST117","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G8_ST117","http://example.com/ontology#occasion","winter occasion"
"http://example.com/ontology#A1G8_ST117","http://example.com/ontology#cuisine","French cuisine"
"http://example.com/ontology#A1G8_ST117","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A1G8_ST117","http://example.com/ontology#name","escargot"
"http://example.com/ontology#A0G7_SD107","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G7_SD107","http://example.com/ontology#occasion","winter"
"http://example.com/ontology#A0G7_SD107","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G7_SD107","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A0G7_SD107","http://example.com/ontology#name","garlic mashed potatoes"
"http://example.com/ontology#A0G3_MEN004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#description","features vibrant flavors and fresh ingredients from the region. This menu is perfect for a summer gathering and can serve up to 4 people."
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#starter","http://example.com/ontology#A0G3_DIS010"
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_DIS019"
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_DIS016"
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_DIS013"
"http://example.com/ontology#A0G3_MEN004","http://example.com/ontology#name","Mediterranean menu"
"http://example.com/ontology#A1G3_MEN005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#description","offers a delightful blend of flavors and is ideal for a family dinner. This menu can serve up to 6 people."
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#starter","http://example.com/ontology#A1G3_DIS011"
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#dessert","http://example.com/ontology#A1G3_DIS020"
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#side_dish","http://example.com/ontology#A1G3_DIS017"
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#main_course","http://example.com/ontology#A1G3_DIS014"
"http://example.com/ontology#A1G3_MEN005","http://example.com/ontology#name","Asian Fusion"
"http://example.com/ontology#A2G1_AUT001","http://example.com/ontology#main_course","http://example.com/ontology#A2G1_MAIN003"
"http://example.com/ontology#A0G9_ING019","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G9_ING019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G9_ING019","http://example.com/ontology#produces","http://example.com/ontology#A0G9_REC022"
"http://example.com/ontology#A0G9_ING019","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A0G9_ING019","http://example.com/ontology#name","Parsley"
"http://example.com/ontology#A1G1_ASI001","http://example.com/ontology#side_dish","http://example.com/ontology#A1G1_SIDE002"
"http://example.com/ontology#A2G3_DIS051","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_DIS051","http://example.com/ontology#occasion","casual dinners"
"http://example.com/ontology#A2G3_DIS051","http://example.com/ontology#cuisine","Vietnamese"
"http://example.com/ontology#A2G3_DIS051","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G3_DIS051","http://example.com/ontology#diet","vegetarian-friendly"
"http://example.com/ontology#A2G3_DIS051","http://example.com/ontology#name","Pho"
"http://example.com/ontology#A0G1_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G1_P002","http://example.com/ontology#sequence","First, cook the pasta in boiling water. Then, in a separate pan, heat the sauce and add the tomatoes. Finally, mix in the basil and serve."
"http://example.com/ontology#A1G4_PR302","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G4_PR302","http://example.com/ontology#sequence","involves roasting the chicken with lemon and herbs until golden"
"http://example.com/ontology#A2G5_IN109","http://example.com/ontology#at_its_best","fall"
"http://example.com/ontology#A2G5_IN109","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G5_IN109","http://example.com/ontology#quantity","1 medium-sized"
"http://example.com/ontology#A2G5_IN109","http://example.com/ontology#name","butternut squash"
"http://example.com/ontology#A1G1_MAIN005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_MAIN005","http://example.com/ontology#occasion","casual gathering"
"http://example.com/ontology#A1G1_MAIN005","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A1G1_MAIN005","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_MAIN005","http://example.com/ontology#diet","keto"
"http://example.com/ontology#A1G1_MAIN005","http://example.com/ontology#name","beef tacos with corn tortillas"
"http://example.com/ontology#A1G1_SIDE002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A1G1_SIDE002","http://example.com/ontology#occasion","side"
"http://example.com/ontology#A1G1_SIDE002","http://example.com/ontology#cuisine","Asian Fusion"
"http://example.com/ontology#A1G1_SIDE002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_SIDE002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G1_SIDE002","http://example.com/ontology#name","steamed jasmine rice"
"http://example.com/ontology#A2G8_ST115","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G8_ST115","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#A2G8_ST115","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G8_ST115","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G8_ST115","http://example.com/ontology#name","wild mushroom tart"
"http://example.com/ontology#A0G5_PR107","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G5_PR107","http://example.com/ontology#sequence","Roast pumpkin pieces until soft, then blend with vegetable stock and seasonings."
"http://example.com/ontology#A0G9_ING016","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A0G9_ING016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G9_ING016","http://example.com/ontology#produces","http://example.com/ontology#A0G9_REC019"
"http://example.com/ontology#A0G9_ING016","http://example.com/ontology#quantity","3 cloves"
"http://example.com/ontology#A0G9_ING016","http://example.com/ontology#name","Garlic"
"http://example.com/ontology#A2G3_ING301","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A2G3_ING301","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_ING301","http://example.com/ontology#produces","http://example.com/ontology#A2G3_RE103"
"http://example.com/ontology#A2G3_ING301","http://example.com/ontology#quantity","3 cloves"
"http://example.com/ontology#A2G3_ING301","http://example.com/ontology#name","garlic"
"http://example.com/ontology#A2G10_REC036","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G10_REC036","http://example.com/ontology#occasion","family gatherings"
"http://example.com/ontology#A2G10_REC036","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G10_REC036","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G10_REC036","http://example.com/ontology#name","Garlic Mashed Potatoes"
"http://example.com/ontology#A1G2_ING001","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A1G2_ING001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G2_ING001","http://example.com/ontology#produces","http://example.com/ontology#A1G2_DIS002"
"http://example.com/ontology#A1G2_ING001","http://example.com/ontology#quantity","8 ounces"
"http://example.com/ontology#A1G2_ING001","http://example.com/ontology#name","fresh mozzarella"
"http://example.com/ontology#A0G4_SD102","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G4_SD102","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G4_SD102","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A0G4_SD102","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G4_SD102","http://example.com/ontology#diet","vegan, gluten-free"
"http://example.com/ontology#A0G4_SD102","http://example.com/ontology#name","Grilled Zucchini and Corn Salad"
"http://example.com/ontology#A1G2_DIS005","http://example.com/ontology#stages","http://example.com/ontology#A1G2_Procedure002"
"http://example.com/ontology#A2G3_DIS033","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_DIS033","http://example.com/ontology#occasion","cozy dinners"
"http://example.com/ontology#A2G3_DIS033","http://example.com/ontology#cuisine","Indian"
"http://example.com/ontology#A2G3_DIS033","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G3_DIS033","http://example.com/ontology#diet","vegetarian-friendly"
"http://example.com/ontology#A2G3_DIS033","http://example.com/ontology#name","Gulab Jamun"
"http://example.com/ontology#A1G1_MAIN002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_MAIN002","http://example.com/ontology#occasion","cozy dinner"
"http://example.com/ontology#A1G1_MAIN002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_MAIN002","http://example.com/ontology#diet","keto"
"http://example.com/ontology#A1G1_MAIN002","http://example.com/ontology#name","slow-cooked beef stew with root vegetables"
"http://example.com/ontology#A0G5_SD201","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G5_SD201","http://example.com/ontology#occasion","fall"
"http://example.com/ontology#A0G5_SD201","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G5_SD201","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A0G5_SD201","http://example.com/ontology#name","maple glazed carrots"
"http://example.com/ontology#A2G1_STAR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_STAR003","http://example.com/ontology#occasion","family dinner"
"http://example.com/ontology#A2G1_STAR003","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A2G1_STAR003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G1_STAR003","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G1_STAR003","http://example.com/ontology#name","stuffed grape leaves with rice and herbs"
"http://example.com/ontology#A0G8_SD101","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G8_SD101","http://example.com/ontology#occasion","summer occasion"
"http://example.com/ontology#A0G8_SD101","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A0G8_SD101","http://example.com/ontology#serves","2 people"
"http://example.com/ontology#A0G8_SD101","http://example.com/ontology#name","Greek salad"
"http://example.com/ontology#A1G3_MEN008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#description","It offers a variety of spicy and flavorful dishes. This menu is ideal for a party and can serve up to 8 people."
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#starter","http://example.com/ontology#A1G3_DIS023"
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#dessert","http://example.com/ontology#A1G3_DIS032"
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#side_dish","http://example.com/ontology#A1G3_DIS029"
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#main_course","http://example.com/ontology#A1G3_DIS026"
"http://example.com/ontology#A1G3_MEN008","http://example.com/ontology#name","Mexican menu"
"http://example.com/ontology#A0G1_AME001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G1_AME001","http://example.com/ontology#description","modern American Diner-themed menu featuring classic comfort food with a twist"
"http://example.com/ontology#A0G1_AME001","http://example.com/ontology#starter","http://example.com/ontology#A0G1_STAR007"
"http://example.com/ontology#A0G1_AME001","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_DESS007"
"http://example.com/ontology#A0G9_Dish006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G9_Dish006","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G9_Dish006","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G9_Dish006","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#A1G4_MA203","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_MA203","http://example.com/ontology#occasion","fall"
"http://example.com/ontology#A1G4_MA203","http://example.com/ontology#cuisine","English"
"http://example.com/ontology#A1G4_MA203","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G4_MA203","http://example.com/ontology#diet","gluten-free, low-carb"
"http://example.com/ontology#A1G4_MA203","http://example.com/ontology#name","Beef Wellington"
"http://example.com/ontology#A2G2_DIS009","http://example.com/ontology#stages","http://example.com/ontology#A2G2_Procedure003"
"http://example.com/ontology#A2G3_MEN015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#description","features fresh ingredients and aromatic dishes. This menu is great for a casual dinner and can serve up to 4 people."
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#starter","http://example.com/ontology#A2G3_DIS048"
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#dessert","http://example.com/ontology#A2G3_DIS057"
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#side_dish","http://example.com/ontology#A2G3_DIS054"
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#main_course","http://example.com/ontology#A2G3_DIS051"
"http://example.com/ontology#A2G3_MEN015","http://example.com/ontology#name","Vietnamese menu"
"http://example.com/ontology#A0G4_SD101","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A0G4_SD101","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A0G4_SD101","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G4_SD101","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G4_SD101","http://example.com/ontology#diet","vegan, gluten-free"
"http://example.com/ontology#A0G4_SD101","http://example.com/ontology#name","Grilled Vegetable Skewers"
"http://example.com/ontology#A0G5_MN301","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#description","cozy, comforting flavors perfect for cold days"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#starter","http://example.com/ontology#A0G5_ST301"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#dessert","http://example.com/ontology#A0G5_DS301"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#side_dish","http://example.com/ontology#A0G5_SD301"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#main_course","http://example.com/ontology#A0G5_MA301"
"http://example.com/ontology#A0G5_MN301","http://example.com/ontology#name","Winter Warmth"
"http://example.com/ontology#A2G1_SIDE003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G1_SIDE003","http://example.com/ontology#occasion","healthy side"
"http://example.com/ontology#A2G1_SIDE003","http://example.com/ontology#cuisine","Asian Fusion"
"http://example.com/ontology#A2G1_SIDE003","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G1_SIDE003","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G1_SIDE003","http://example.com/ontology#name","stir-fried bok choy with garlic"
"http://example.com/ontology#A0G2_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#description","This menu focuses on fresh, vibrant flavors from the Mediterranean region. It includes a variety of dishes that are perfect for a summer gathering."
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G2_R001"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G2_R004"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_R003"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_R002"
"http://example.com/ontology#A2G7_SD106","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G7_SD106","http://example.com/ontology#occasion","autumn"
"http://example.com/ontology#A2G7_SD106","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A2G7_SD106","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G7_SD106","http://example.com/ontology#name","maple-glazed carrots"
"http://example.com/ontology#A2G6_SD107","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#dish"
"http://example.com/ontology#A2G6_SD107","http://example.com/ontology#serves","4"
