"subj","pred","obj"
"http://example.com/ontology#A0G3_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_SD001","http://example.com/ontology#occasion","summer barbecues"
"http://example.com/ontology#A0G3_SD001","http://example.com/ontology#cuisine","Mediterranean cuisine"
"http://example.com/ontology#A0G3_SD001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_SD001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G3_SD001","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#A1G1_R023","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#name","Green Tea Ice Cream"
"http://example.com/ontology#A1G1_R023","http://example.com/ontology#stages","http://example.com/ontology#A1G1_P014"
"http://example.com/ontology#A0G7_R013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G7_R013","http://example.com/ontology#occasion","casual gatherings"
"http://example.com/ontology#A0G7_R013","http://example.com/ontology#cuisine","Mediterranean cuisine"
"http://example.com/ontology#A0G7_R013","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G7_R013","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G7_R013","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#A2G3_DE003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_DE003","http://example.com/ontology#occasion","afternoon snacks"
"http://example.com/ontology#A2G3_DE003","http://example.com/ontology#cuisine","Spanish cuisine"
"http://example.com/ontology#A2G3_DE003","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G3_DE003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G3_DE003","http://example.com/ontology#name","Churro with Chocolate Dip"
"http://example.com/ontology#A0G6_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#description","features vibrant, fresh flavors from the Mediterranean coast"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G6_S001"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G6_S007"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G6_S004"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G6_D004"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G6_D001"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G6_D007"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G6_SD004"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G6_SD007"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G6_SD001"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G6_MD007"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G6_MD004"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G6_MD001"
"http://example.com/ontology#A0G6_M001","http://example.com/ontology#name","Mediterranean Delights"
"http://example.com/ontology#A0G5_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G5_P007","http://example.com/ontology#sequence","Mash avocados and mix with lime juice, salt, and cilantro. Serve with tortilla chips."
"http://example.com/ontology#A0G3_F007","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G3_F007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_F007","http://example.com/ontology#quantity","1 cucumber"
"http://example.com/ontology#A0G3_F007","http://example.com/ontology#name","Cucumber"
"http://example.com/ontology#A2G3_F015","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A2G3_F015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_F015","http://example.com/ontology#quantity","2 cans"
"http://example.com/ontology#A2G3_F015","http://example.com/ontology#name","Pinto Beans"
"http://example.com/ontology#A2G1_R024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#name","Flan"
"http://example.com/ontology#A2G1_R024","http://example.com/ontology#stages","http://example.com/ontology#A2G1_P015"
"http://example.com/ontology#A0G5_D010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G5_D010","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A0G5_D010","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A0G5_D010","http://example.com/ontology#serves","6"
"http://example.com/ontology#A0G5_D010","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G5_D010","http://example.com/ontology#name","Tres Leches Cake"
"http://example.com/ontology#A1G2_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_R002","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A1G2_R002","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G2_R002","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G2_R002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G2_R002","http://example.com/ontology#name","Spicy Tuna Tartare"
"http://example.com/ontology#A1G7_R011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G7_R011","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A1G7_R011","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#A1G7_R011","http://example.com/ontology#serves","8"
"http://example.com/ontology#A1G7_R011","http://example.com/ontology#diet","Keto-friendly"
"http://example.com/ontology#A1G7_R011","http://example.com/ontology#name","Lemon Herb Chicken"
"http://example.com/ontology#A0G2_R034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_R034","http://example.com/ontology#occasion","romantic dinner"
"http://example.com/ontology#A0G2_R034","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A0G2_R034","http://example.com/ontology#serves","2"
"http://example.com/ontology#A0G2_R034","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G2_R034","http://example.com/ontology#name","Oysters Rockefeller"
"http://example.com/ontology#A2G4_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G4_P009","http://example.com/ontology#sequence","For Recipe DE003, heat cream and lemon juice until thickened, then chill for 2 hours before topping with berries."
"http://example.com/ontology#A0G3_F001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G3_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_F001","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#A0G3_F001","http://example.com/ontology#name","Fresh Basil"
"http://example.com/ontology#A0G1_R013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_R013","http://example.com/ontology#occasion","Summer Lunch"
"http://example.com/ontology#A0G1_R013","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A0G1_R013","http://example.com/ontology#serves","2"
"http://example.com/ontology#A0G1_R013","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G1_R013","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#A1G6_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G6_S005","http://example.com/ontology#occasion","dinner parties"
"http://example.com/ontology#A1G6_S005","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G6_S005","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G6_S005","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G6_S005","http://example.com/ontology#name","Edamame"
"http://example.com/ontology#A0G3_DE008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_DE008","http://example.com/ontology#occasion","festive occasions"
"http://example.com/ontology#A0G3_DE008","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#A0G3_DE008","http://example.com/ontology#serves","8"
"http://example.com/ontology#A0G3_DE008","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G3_DE008","http://example.com/ontology#name","Cannoli"
"http://example.com/ontology#A2G4_S006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G4_S006","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A2G4_S006","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A2G4_S006","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G4_S006","http://example.com/ontology#diet","Gluten-free"
"http://example.com/ontology#A2G4_S006","http://example.com/ontology#name","Shrimp Cocktail"
"http://example.com/ontology#A2G7_R015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G7_R015","http://example.com/ontology#occasion","holiday dinners"
"http://example.com/ontology#A2G7_R015","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#A2G7_R015","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G7_R015","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G7_R015","http://example.com/ontology#name","Mashed Potatoes"
"http://example.com/ontology#A0G4_P010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G4_P010","http://example.com/ontology#sequence","For Recipe D004, halve squash and remove seeds. Stuff with quinoa and roast at 180°C for 40 minutes."
"http://example.com/ontology#A1G6_F035","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A1G6_F035","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G6_F035","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A1G6_F035","http://example.com/ontology#name","Red Bean Paste"
"http://example.com/ontology#A1G5_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#name","Hummus"
"http://example.com/ontology#A1G5_S008","http://example.com/ontology#stages","http://example.com/ontology#A1G5_P008"
"http://example.com/ontology#A1G3_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#name","Edamame Dumplings"
"http://example.com/ontology#A1G3_S002","http://example.com/ontology#stages","http://example.com/ontology#A1G3_P002"
"http://example.com/ontology#A1G4_I005","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A1G4_I005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G4_I005","http://example.com/ontology#quantity","1 bunch"
"http://example.com/ontology#A1G4_I005","http://example.com/ontology#name","Thai Basil"
"http://example.com/ontology#A1G1_F005","http://example.com/ontology#at_its_best","Year-round"
"http://example.com/ontology#A1G1_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G1_F005","http://example.com/ontology#quantity","1/2 cup"
"http://example.com/ontology#A1G1_F005","http://example.com/ontology#name","Soy Sauce"
"http://example.com/ontology#A1G3_DE002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_DE002","http://example.com/ontology#occasion","summer desserts"
"http://example.com/ontology#A1G3_DE002","http://example.com/ontology#cuisine","Japanese cuisine"
"http://example.com/ontology#A1G3_DE002","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G3_DE002","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A1G3_DE002","http://example.com/ontology#name","Mochi Ice Cream"
"http://example.com/ontology#A2G2_R015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#occasion","winter holidays"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#diet","vegan-friendly"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#name","Tiramisu"
"http://example.com/ontology#A2G2_R015","http://example.com/ontology#stages","http://example.com/ontology#A2G2_Procedure003"
"http://example.com/ontology#A2G7_R003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#occasion","holiday dinners"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#name","Stuffed Mushrooms"
"http://example.com/ontology#A2G7_R003","http://example.com/ontology#stages","http://example.com/ontology#A2G7_P003"
"http://example.com/ontology#A2G7_M002","http://example.com/ontology#dessert","http://example.com/ontology#A2G7_R024"
"http://example.com/ontology#A1G4_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G4_P005","http://example.com/ontology#sequence","For Recipe SD002, cook rice in coconut milk until tender, then let it cool slightly before serving."
"http://example.com/ontology#A0G3_S010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#name","Antipasto Platter"
"http://example.com/ontology#A0G3_S010","http://example.com/ontology#stages","http://example.com/ontology#A0G3_P016"
"http://example.com/ontology#A1G4_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#occasion","special occasions"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#cuisine","Malaysian"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#diet","Gluten-free"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#name","Beef Rendang"
"http://example.com/ontology#A1G4_D005","http://example.com/ontology#stages","http://example.com/ontology#A1G4_P011"
"http://example.com/ontology#A2G2_R024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_R024","http://example.com/ontology#occasion","winter holidays"
"http://example.com/ontology#A2G2_R024","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#A2G2_R024","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_R024","http://example.com/ontology#diet","vegan-friendly"
"http://example.com/ontology#A2G2_R024","http://example.com/ontology#name","Stuffed Mushrooms"
"http://example.com/ontology#A2G7_R009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G7_R009","http://example.com/ontology#occasion","special occasions"
"http://example.com/ontology#A2G7_R009","http://example.com/ontology#cuisine","French cuisine"
"http://example.com/ontology#A2G7_R009","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G7_R009","http://example.com/ontology#diet","Keto-friendly"
"http://example.com/ontology#A2G7_R009","http://example.com/ontology#name","Beef Bourguignon"
"http://example.com/ontology#A0G6_F031","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G6_F031","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G6_F031","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#A0G6_F031","http://example.com/ontology#name","Halloumi Cheese"
"http://example.com/ontology#A2G6_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G6_S003","http://example.com/ontology#occasion","spring occasions"
"http://example.com/ontology#A2G6_S003","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A2G6_S003","http://example.com/ontology#serves","2"
"http://example.com/ontology#A2G6_S003","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G6_S003","http://example.com/ontology#name","Beetroot Carpaccio"
"http://example.com/ontology#A2G4_P015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G4_P015","http://example.com/ontology#sequence","For Recipe DE006, mix flour, sugar, and butter, then sprinkle over sliced apples. Bake at 180°C for 30 minutes."
"http://example.com/ontology#A0G4_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#occasion","spring"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#serves","6"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#name","Roasted Vegetable Medley"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#stages","http://example.com/ontology#A0G4_P004"
"http://example.com/ontology#A1G3_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#occasion","appetizers"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#cuisine","Japanese cuisine"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#diet","Pescatarian"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#name","Sushi Rolls"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#stages","http://example.com/ontology#A1G3_P011"
"http://example.com/ontology#A0G5_SD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G5_SD004","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A0G5_SD004","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G5_SD004","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G5_SD004","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G5_SD004","http://example.com/ontology#name","Hummus"
"http://example.com/ontology#A0G2_F014","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A0G2_F014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G2_F014","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A0G2_F014","http://example.com/ontology#name","Red Wine"
"http://example.com/ontology#A2G1_F003","http://example.com/ontology#at_its_best","Year-round"
"http://example.com/ontology#A2G1_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G1_F003","http://example.com/ontology#quantity","3 ripe"
"http://example.com/ontology#A2G1_F003","http://example.com/ontology#name","Avocados"
"http://example.com/ontology#A2G6_F036","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#A2G6_F036","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G6_F036","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#A2G6_F036","http://example.com/ontology#name","Dark Chocolate"
"http://example.com/ontology#A1G4_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#occasion","tropical themes"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#cuisine","Southeast Asian"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#name","Coconut Rice"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#stages","http://example.com/ontology#A1G4_P005"
"http://example.com/ontology#A2G3_F009","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A2G3_F009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_F009","http://example.com/ontology#quantity","1 teaspoon"
"http://example.com/ontology#A2G3_F009","http://example.com/ontology#name","Chili Powder"
"http://example.com/ontology#A0G3_SD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#occasion","summer lunches"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#stages","http://example.com/ontology#A0G3_P007"
"http://example.com/ontology#A2G3_S012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#occasion","parties"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#cuisine","Mexican cuisine"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#name","Nachos"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#stages","http://example.com/ontology#A2G3_P018"
"http://example.com/ontology#A1G1_F011","http://example.com/ontology#at_its_best","Year-round"
"http://example.com/ontology#A1G1_F011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G1_F011","http://example.com/ontology#quantity","2 cups"
"http://example.com/ontology#A1G1_F011","http://example.com/ontology#name","Soybeans"
"http://example.com/ontology#A0G5_SD007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G5_SD007","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A0G5_SD007","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A0G5_SD007","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G5_SD007","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G5_SD007","http://example.com/ontology#name","Mexican Rice"
"http://example.com/ontology#A0G2_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G2_Procedure002","http://example.com/ontology#sequence","Bake cake, fill with molten chocolate."
"http://example.com/ontology#A0G1_R004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#occasion","Dinner Party"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#serves","6"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#name","Grilled Lemon Herb Chicken"
"http://example.com/ontology#A0G1_R004","http://example.com/ontology#stages","http://example.com/ontology#A0G1_P004"
"http://example.com/ontology#A0G7_R016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G7_R016","http://example.com/ontology#occasion","light meals"
"http://example.com/ontology#A0G7_R016","http://example.com/ontology#cuisine","Middle Eastern cuisine"
"http://example.com/ontology#A0G7_R016","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G7_R016","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G7_R016","http://example.com/ontology#name","Tabbouleh"
"http://example.com/ontology#A1G4_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#occasion","parties"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#cuisine","Japanese fusion"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#diet","Pescatarian"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#name","Spicy Tuna Tartare"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G6_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#name","Olives"
"http://example.com/ontology#A0G4_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#occasion","special occasions"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#serves","2"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#diet","Keto-friendly"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#name","Herb-Crusted Rack of Lamb"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#stages","http://example.com/ontology#A0G4_P001"
