"subj","pred","obj"
"http://example.com/ontology#A1G11_RS017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G11_RS017","http://example.com/ontology#occasion","casual get-together"
"http://example.com/ontology#A1G11_RS017","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G11_RS017","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G11_RS017","http://example.com/ontology#name","Egg Drop Soup"
"http://example.com/ontology#A1G13_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G13_S008","http://example.com/ontology#occasion","game day"
"http://example.com/ontology#A1G13_S008","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A1G13_S008","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G13_S008","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A1G13_S008","http://example.com/ontology#name","Queso Fundido"
"http://example.com/ontology#A0G11_F013","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A0G11_F013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G11_F013","http://example.com/ontology#quantity","1 can"
"http://example.com/ontology#A0G11_F013","http://example.com/ontology#name","Chickpeas"
"http://example.com/ontology#A1G9_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G9_Procedure002","http://example.com/ontology#sequence","wrap ice cream balls in sweet rice dough, then freeze until firm"
"http://example.com/ontology#A2G9_I009","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A2G9_I009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G9_I009","http://example.com/ontology#quantity","2 medium"
"http://example.com/ontology#A2G9_I009","http://example.com/ontology#name","Eggplant"
"http://example.com/ontology#A0G3_I001","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A0G3_I001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_I001","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#A0G3_I001","http://example.com/ontology#name","Truffle Oil"
"http://example.com/ontology#A0G4_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#occasion","summer barbecues"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#serves","6"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#name","Roasted Mediterranean Vegetables"
"http://example.com/ontology#A0G4_SD001","http://example.com/ontology#stages","http://example.com/ontology#A0G4_Procedure002"
"http://example.com/ontology#A1G3_S008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#occasion","casual lunches"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#diet","Gluten-free"
"http://example.com/ontology#A1G3_S008","http://example.com/ontology#name","Marinated Artichokes"
"http://example.com/ontology#A2G5_RS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_RS003","http://example.com/ontology#occasion","fall events"
"http://example.com/ontology#A2G5_RS003","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_RS003","http://example.com/ontology#name","Stuffed Portobello Mushrooms"
"http://example.com/ontology#A2G5_RS003","http://example.com/ontology#stages","http://example.com/ontology#A2G5_RS003_procedure_1"
"http://example.com/ontology#A0G4_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G4_P002","http://example.com/ontology#sequence","Layer yogurt with honey and walnuts for a simple, delicious dessert."
"http://example.com/ontology#A2G1_RS012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_RS012","http://example.com/ontology#occasion","Lunch"
"http://example.com/ontology#A2G1_RS012","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A2G1_RS012","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G1_RS012","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G1_RS012","http://example.com/ontology#name","Spanakopita"
"http://example.com/ontology#A0G12_DE001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G12_DE001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#A0G12_DE001","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#A0G12_DE001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G12_DE001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G12_DE001","http://example.com/ontology#name","Key Lime Pie with Coconut Whipped Cream"
"http://example.com/ontology#A0G1_MN003","http://example.com/ontology#starter","http://example.com/ontology#A0G1_RS005"
"http://example.com/ontology#A0G1_MN003","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_RD005"
"http://example.com/ontology#A0G1_MN003","http://example.com/ontology#side_dish","http://example.com/ontology#A0G1_RS006"
"http://example.com/ontology#A0G1_MN003","http://example.com/ontology#main_course","http://example.com/ontology#A0G1_RM005"
"http://example.com/ontology#A2G13_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#occasion","family gatherings"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#cuisine","Mexican cuisine"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#name","Beef Fajitas with Peppers"
"http://example.com/ontology#A2G13_D003","http://example.com/ontology#stages","http://example.com/ontology#A2G13_Procedure002"
"http://example.com/ontology#A0G13_SD007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G13_SD007","http://example.com/ontology#occasion","appetizers"
"http://example.com/ontology#A0G13_SD007","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A0G13_SD007","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G13_SD007","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A0G13_SD007","http://example.com/ontology#name","Feta and Olive Skewers"
"http://example.com/ontology#A1G4_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#occasion","autumn dinners"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#cuisine","Japanese cuisine"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#serves","4"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#name","Miso Glazed Eggplant"
"http://example.com/ontology#A1G4_SD002","http://example.com/ontology#stages","http://example.com/ontology#A1G4_Procedure004"
"http://example.com/ontology#A2G5_RD003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_RD003","http://example.com/ontology#occasion","fall events"
"http://example.com/ontology#A2G5_RD003","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_RD003","http://example.com/ontology#name","Chocolate Avocado Mousse"
"http://example.com/ontology#A2G11_RS009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G11_RS009","http://example.com/ontology#occasion","summer barbecue"
"http://example.com/ontology#A2G11_RS009","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G11_RS009","http://example.com/ontology#name","Guacamole"
"http://example.com/ontology#A2G11_RS009","http://example.com/ontology#stages","http://example.com/ontology#A2G11_P006"
"http://example.com/ontology#A0G3_SD004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#occasion","summer BBQs"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G3_SD004","http://example.com/ontology#name","Cucumber Salad"
"http://example.com/ontology#A2G7_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G7_D003","http://example.com/ontology#occasion","Fall gathering"
"http://example.com/ontology#A2G7_D003","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A2G7_D003","http://example.com/ontology#serves","2"
"http://example.com/ontology#A2G7_D003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G7_D003","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#A1G7_SD005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G7_SD005","http://example.com/ontology#occasion","Winter dinner"
"http://example.com/ontology#A1G7_SD005","http://example.com/ontology#cuisine","American cuisine"
"http://example.com/ontology#A1G7_SD005","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G7_SD005","http://example.com/ontology#diet","Gluten-free"
"http://example.com/ontology#A1G7_SD005","http://example.com/ontology#name","Mashed Sweet Potatoes"
"http://example.com/ontology#A1G8_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A1G8_P002","http://example.com/ontology#sequence","Fill spring roll wrappers with sushi rice, cucumber, and avocado, then deep-fry until golden."
"http://example.com/ontology#A2G3_S012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#occasion","Great for family dinners"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G3_S012","http://example.com/ontology#name","Antipasto Platter"
"http://example.com/ontology#A2G9_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G9_S003","http://example.com/ontology#occasion","dinner parties"
"http://example.com/ontology#A2G9_S003","http://example.com/ontology#serves","3"
"http://example.com/ontology#A2G9_S003","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G9_S003","http://example.com/ontology#name","Stuffed Mushrooms"
"http://example.com/ontology#A2G12_DE003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G12_DE003","http://example.com/ontology#occasion","Autumn"
"http://example.com/ontology#A2G12_DE003","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A2G12_DE003","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G12_DE003","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A2G12_DE003","http://example.com/ontology#name","Mochi Ice Cream with Red Bean Filling"
"http://example.com/ontology#A2G12_D009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G12_D009","http://example.com/ontology#occasion","Autumn"
"http://example.com/ontology#A2G12_D009","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A2G12_D009","http://example.com/ontology#serves","8"
"http://example.com/ontology#A2G12_D009","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A2G12_D009","http://example.com/ontology#name","Sushi Rolls with Tuna and Avocado"
"http://example.com/ontology#A0G2_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G2_Procedure002","http://example.com/ontology#sequence","For the Hummus and Pita, blend chickpeas, tahini, lemon juice, and garlic, then serve with pita bread."
"http://example.com/ontology#A0G1_RS012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_RS012","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A0G1_RS012","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#A0G1_RS012","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G1_RS012","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G1_RS012","http://example.com/ontology#name","Baba Ganoush"
"http://example.com/ontology#A2G2_M003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G2_M003","http://example.com/ontology#description","It highlights locally sourced, seasonal ingredients."
"http://example.com/ontology#A2G2_M003","http://example.com/ontology#name","Farm-to-Table"
"http://example.com/ontology#A0G10_D007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G10_D007","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A0G10_D007","http://example.com/ontology#cuisine","Mediterranean"
"http://example.com/ontology#A0G10_D007","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G10_D007","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A0G10_D007","http://example.com/ontology#name","Loukoumades"
"http://example.com/ontology#A1G12_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G12_S005","http://example.com/ontology#occasion","Spring"
"http://example.com/ontology#A1G12_S005","http://example.com/ontology#cuisine","Vietnamese"
"http://example.com/ontology#A1G12_S005","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G12_S005","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A1G12_S005","http://example.com/ontology#name","Spring Rolls with Sweet Chili Sauce"
"http://example.com/ontology#A2G5_RS006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_RS006","http://example.com/ontology#occasion","fall events"
"http://example.com/ontology#A2G5_RS006","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_RS006","http://example.com/ontology#diet","vegan and gluten-free"
"http://example.com/ontology#A2G5_RS006","http://example.com/ontology#name","Garlic Herb Mashed Cauliflower"
"http://example.com/ontology#A0G12_SD001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G12_SD001","http://example.com/ontology#occasion","Summer"
"http://example.com/ontology#A0G12_SD001","http://example.com/ontology#cuisine","Caribbean"
"http://example.com/ontology#A0G12_SD001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G12_SD001","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A0G12_SD001","http://example.com/ontology#name","Coconut Rice with Pineapple"
"http://example.com/ontology#A2G8_S009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#occasion","British tea party"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#cuisine","British cuisine"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#name","Cheese and Onion Tart"
"http://example.com/ontology#A2G8_S009","http://example.com/ontology#stages","http://example.com/ontology#A2G8_P009"
"http://example.com/ontology#A0G8_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G8_P004","http://example.com/ontology#sequence","Mix spinach with feta and herbs, layer with phyllo dough, and bake until golden."
"http://example.com/ontology#A2G3_I009","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#A2G3_I009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_I009","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A2G3_I009","http://example.com/ontology#name","Tomato Sauce"
"http://example.com/ontology#A1G4_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#occasion","New Years Eve"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#cuisine","Vietnamese cuisine"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G4_S002","http://example.com/ontology#name","Spring Rolls with Sweet Chili Sauce"
"http://example.com/ontology#A0G6_F001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#cuisine","Levantine cuisine"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#name","Fattoush Salad"
"http://example.com/ontology#A0G6_F001","http://example.com/ontology#stages","http://example.com/ontology#A0G6_Procedure004"
"http://example.com/ontology#A0G4_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#occasion","festive occasions"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#cuisine","Turkish cuisine"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#serves","8"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#diet","gluten-free option available"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#name","Baklava with Honey Syrup"
"http://example.com/ontology#A0G4_D001","http://example.com/ontology#stages","http://example.com/ontology#A0G4_Procedure004"
"http://example.com/ontology#A2G6_E001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G6_E001","http://example.com/ontology#occasion","spring events"
"http://example.com/ontology#A2G6_E001","http://example.com/ontology#cuisine","Japanese cuisine"
"http://example.com/ontology#A2G6_E001","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G6_E001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G6_E001","http://example.com/ontology#name","Edamame"
"http://example.com/ontology#A2G3_P009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G3_P009","http://example.com/ontology#sequence","Mix bulgur with tomatoes and herbs."
"http://example.com/ontology#A0G1_RM007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_RM007","http://example.com/ontology#occasion","Dinner"
"http://example.com/ontology#A0G1_RM007","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#A0G1_RM007","http://example.com/ontology#serves","6"
"http://example.com/ontology#A0G1_RM007","http://example.com/ontology#name","Shawarma"
"http://example.com/ontology#A2G3_I015","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A2G3_I015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_I015","http://example.com/ontology#quantity","1 handful"
"http://example.com/ontology#A2G3_I015","http://example.com/ontology#name","Parsley"
"http://example.com/ontology#A2G6_SV001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G6_SV001","http://example.com/ontology#occasion","spring events"
"http://example.com/ontology#A2G6_SV001","http://example.com/ontology#cuisine","Japanese cuisine"
"http://example.com/ontology#A2G6_SV001","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G6_SV001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G6_SV001","http://example.com/ontology#name","Stir-Fried Vegetables"
"http://example.com/ontology#A1G10_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G10_M002","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#A1G10_M002","http://example.com/ontology#cuisine","Asian Fusion"
"http://example.com/ontology#A1G10_M002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G10_M002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G10_M002","http://example.com/ontology#name","Teriyaki Salmon"
"http://example.com/ontology#A2G12_I018","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#A2G12_I018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G12_I018","http://example.com/ontology#quantity","1 can"
"http://example.com/ontology#A2G12_I018","http://example.com/ontology#name","Coconut Milk"
"http://example.com/ontology#A0G2_D025","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_D025","http://example.com/ontology#occasion","summer gathering"
"http://example.com/ontology#A0G2_D025","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#A0G2_D025","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G2_D025","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A0G2_D025","http://example.com/ontology#name","Baba Ganoush"
"http://example.com/ontology#A0G7_I016","http://example.com/ontology#at_its_best","Winter"
"http://example.com/ontology#A0G7_I016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G7_I016","http://example.com/ontology#quantity","1 bottle"
"http://example.com/ontology#A0G7_I016","http://example.com/ontology#name","Red Wine"
"http://example.com/ontology#A2G3_D006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#occasion","dinner parties"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#name","Panna Cotta"
"http://example.com/ontology#A2G7_M009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#description","A menu with a twist on classic comfort food."
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#starter","http://example.com/ontology#A2G7_S009"
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#dessert","http://example.com/ontology#A2G7_D009"
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#side_dish","http://example.com/ontology#A2G7_SD009"
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#main_course","http://example.com/ontology#A2G7_MD009"
"http://example.com/ontology#A2G7_M009","http://example.com/ontology#name","Gourmet Comfort"
"http://example.com/ontology#A1G12_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G12_SD002","http://example.com/ontology#occasion","Spring"
"http://example.com/ontology#A1G12_SD002","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A1G12_SD002","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G12_SD002","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G12_SD002","http://example.com/ontology#name","Grilled Vegetables with Balsamic Glaze"
"http://example.com/ontology#A2G5_RD006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G5_RD006","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A2G5_RD006","http://example.com/ontology#serves","4"
"http://example.com/ontology#A2G5_RD006","http://example.com/ontology#name","Coconut Chia Pudding"
"http://example.com/ontology#A0G8_SD010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G8_SD010","http://example.com/ontology#occasion","fresh salad"
"http://example.com/ontology#A0G8_SD010","http://example.com/ontology#cuisine","Lebanese"
"http://example.com/ontology#A0G8_SD010","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G8_SD010","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A0G8_SD010","http://example.com/ontology#name","Fattoush"
"http://example.com/ontology#A2G10_F006","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A2G10_F006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G10_F006","http://example.com/ontology#quantity","300g"
"http://example.com/ontology#A2G10_F006","http://example.com/ontology#name","olives"
"http://example.com/ontology#A2G2_D007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_D007","http://example.com/ontology#occasion","summer party"
"http://example.com/ontology#A2G2_D007","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#A2G2_D007","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G2_D007","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A2G2_D007","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#A2G10_D006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G10_D006","http://example.com/ontology#occasion","summer"
"http://example.com/ontology#A2G10_D006","http://example.com/ontology#cuisine","Rustic Italian"
"http://example.com/ontology#A2G10_D006","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G10_D006","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A2G10_D006","http://example.com/ontology#name","Panna Cotta"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#starter","http://example.com/ontology#A0G3_S010"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#starter","http://example.com/ontology#A0G3_S004"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_D004"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_SD004"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_MD010"
"http://example.com/ontology#A0G3_M002","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_MD004"
"http://example.com/ontology#A0G5_RS025","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G5_RS025","http://example.com/ontology#occasion","formal dinners"
"http://example.com/ontology#A0G5_RS025","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A0G5_RS025","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G5_RS025","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G5_RS025","http://example.com/ontology#name","Sushi Rolls"
"http://example.com/ontology#A2G6_SR003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G6_SR003","http://example.com/ontology#occasion","spring events"
"http://example.com/ontology#A2G6_SR003","http://example.com/ontology#cuisine","Japanese cuisine"
