"subj","pred","obj"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#occasion","casual dinner"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G3_D006","http://example.com/ontology#name","Pollo a la Parrilla with Salsa Verde"
"http://example.com/ontology#A0G1_F013","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A0G1_F013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G1_F013","http://example.com/ontology#quantity","1/2 cup"
"http://example.com/ontology#A0G1_F013","http://example.com/ontology#name","Cocktail sauce"
"http://example.com/ontology#A1G1_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_SD002","http://example.com/ontology#occasion","lunch"
"http://example.com/ontology#A1G1_SD002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_SD002","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G1_SD002","http://example.com/ontology#name","Fried Rice"
"http://example.com/ontology#A1G1_DE008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_DE008","http://example.com/ontology#cuisine","Asian"
"http://example.com/ontology#A1G1_DE008","http://example.com/ontology#serves","6"
"http://example.com/ontology#A1G1_DE008","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G1_DE008","http://example.com/ontology#name","Fortune Cookies"
"http://example.com/ontology#A0G2_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#description","A vibrant menu featuring fresh ingredients from the Mediterranean region."
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G2_RS001"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G2_RS013"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G2_RS019"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G2_RD007"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G2_RD004"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_RS016"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_RS004"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_RS010"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G2_RS022"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_RM010"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_RM001"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_RM007"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G2_RM004"
"http://example.com/ontology#A0G2_M001","http://example.com/ontology#name","Mediterranean Feast"
"http://example.com/ontology#A1G1_DE005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_DE005","http://example.com/ontology#occasion","holiday dinners"
"http://example.com/ontology#A1G1_DE005","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A1G1_DE005","http://example.com/ontology#name","Pecan Pie"
"http://example.com/ontology#A1G3_F002","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G3_F002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G3_F002","http://example.com/ontology#quantity","a cup"
"http://example.com/ontology#A1G3_F002","http://example.com/ontology#name","Edamame Beans"
"http://example.com/ontology#A1G3_F017","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A1G3_F017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G3_F017","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#A1G3_F017","http://example.com/ontology#name","Beef Fillet"
"http://example.com/ontology#A0G1_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#occasion","summer dinners"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G1_D001","http://example.com/ontology#name","Grilled Lemon Herb Chicken"
"http://example.com/ontology#A2G2_FI015","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#A2G2_FI015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G2_FI015","http://example.com/ontology#quantity","6"
"http://example.com/ontology#A2G2_FI015","http://example.com/ontology#name","Corn on the Cob"
"http://example.com/ontology#A0G3_F013","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A0G3_F013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G3_F013","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#A0G3_F013","http://example.com/ontology#name","Mushrooms"
"http://example.com/ontology#A2G1_Procedure004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G1_Procedure004","http://example.com/ontology#sequence","Cook elbow macaroni, then mix with cheese sauce made from butter, flour, and milk."
"http://example.com/ontology#A1G1_D008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_D008","http://example.com/ontology#occasion","summer lunches"
"http://example.com/ontology#A1G1_D008","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A1G1_D008","http://example.com/ontology#diet","vegetarian-friendly"
"http://example.com/ontology#A1G1_D008","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#A0G1_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#description","featuring fresh and vibrant dishes inspired by the coastal regions of the Mediterranean"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G1_S001"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_DE007"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G1_DE001"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G1_SD007"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G1_SD001"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G1_D001"
"http://example.com/ontology#A0G1_M001","http://example.com/ontology#name","Mediterranean Delight"
"http://example.com/ontology#A1G2_FI005","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#A1G2_FI005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G2_FI005","http://example.com/ontology#quantity","2"
"http://example.com/ontology#A1G2_FI005","http://example.com/ontology#name","Salmon Fillet"
"http://example.com/ontology#A1G2_RS023","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_RS023","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A1G2_RS023","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G2_RS023","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G2_RS023","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G2_RS023","http://example.com/ontology#name","Takoyaki"
"http://example.com/ontology#A2G2_RS024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_RS024","http://example.com/ontology#occasion","Side Dish"
"http://example.com/ontology#A2G2_RS024","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G2_RS024","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_RS024","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A2G2_RS024","http://example.com/ontology#name","Guacamole"
"http://example.com/ontology#A2G2_RD003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_RD003","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A2G2_RD003","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G2_RD003","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_RD003","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G2_RD003","http://example.com/ontology#name","Churros with Chocolate Sauce"
"http://example.com/ontology#A0G2_RM001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_RM001","http://example.com/ontology#occasion","Dinner Party"
"http://example.com/ontology#A0G2_RM001","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G2_RM001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G2_RM001","http://example.com/ontology#diet","Gluten-Free"
"http://example.com/ontology#A0G2_RM001","http://example.com/ontology#name","Grilled Lemon Herb Chicken"
"http://example.com/ontology#A1G2_RS005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_RS005","http://example.com/ontology#occasion","Main Course"
"http://example.com/ontology#A1G2_RS005","http://example.com/ontology#cuisine","Chinese"
"http://example.com/ontology#A1G2_RS005","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G2_RS005","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G2_RS005","http://example.com/ontology#name","Sticky Rice"
"http://example.com/ontology#A0G1_PROC001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G1_PROC001","http://example.com/ontology#sequence","Blend lemon juice, water, and sugar, then freeze in an ice cream maker."
"http://example.com/ontology#A0G2_RM007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G2_RM007","http://example.com/ontology#occasion","Dinner Party"
"http://example.com/ontology#A0G2_RM007","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#A0G2_RM007","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G2_RM007","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A0G2_RM007","http://example.com/ontology#name","Moussaka"
"http://example.com/ontology#A1G3_SD002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_SD002","http://example.com/ontology#occasion","any occasion"
"http://example.com/ontology#A1G3_SD002","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_SD002","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G3_SD002","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G3_SD002","http://example.com/ontology#name","Steamed Rice with Pickled Vegetables"
"http://example.com/ontology#A0G1_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_S001","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#A0G1_S001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G1_S001","http://example.com/ontology#diet","vegetarian-friendly"
"http://example.com/ontology#A0G1_S001","http://example.com/ontology#name","Bruschetta Caprese"
"http://example.com/ontology#A2G2_PR006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A2G2_PR006","http://example.com/ontology#sequence","Melt Oaxaca cheese with chorizo in a skillet. Serve with warm tortillas."
"http://example.com/ontology#A2G1_SD003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_SD003","http://example.com/ontology#occasion","holiday dinners"
"http://example.com/ontology#A2G1_SD003","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G1_SD003","http://example.com/ontology#name","Garlic Mashed Potatoes"
"http://example.com/ontology#A2G1_SD003","http://example.com/ontology#stages","http://example.com/ontology#A2G1_Procedure002"
"http://example.com/ontology#A0G3_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#occasion","summer barbecue"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A0G3_D001","http://example.com/ontology#name","Grilled Lemon Herb Chicken"
"http://example.com/ontology#A0G2_FI001","http://example.com/ontology#at_its_best","Year-Round"
"http://example.com/ontology#A0G2_FI001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G2_FI001","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A0G2_FI001","http://example.com/ontology#name","Olives"
"http://example.com/ontology#A1G3_F014","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A1G3_F014","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G3_F014","http://example.com/ontology#quantity","100g"
"http://example.com/ontology#A1G3_F014","http://example.com/ontology#name","Tofu"
"http://example.com/ontology#A1G2_M002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#description","A blend of flavors from various Asian cuisines, perfect for adventurous eaters."
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#starter","http://example.com/ontology#A1G2_RS020"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#starter","http://example.com/ontology#A1G2_RS002"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#starter","http://example.com/ontology#A1G2_RS008"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#starter","http://example.com/ontology#A1G2_RS014"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#dessert","http://example.com/ontology#A1G2_RD002"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#dessert","http://example.com/ontology#A1G2_RD008"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#dessert","http://example.com/ontology#A1G2_RD005"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G2_RS011"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G2_RS023"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G2_RS005"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#side_dish","http://example.com/ontology#A1G2_RS017"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#main_course","http://example.com/ontology#A1G2_RM008"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#main_course","http://example.com/ontology#A1G2_RM002"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#main_course","http://example.com/ontology#A1G2_RM005"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#main_course","http://example.com/ontology#A1G2_RM011"
"http://example.com/ontology#A1G2_M002","http://example.com/ontology#name","Asian Fusion Delight"
"http://example.com/ontology#A1G1_F017","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A1G1_F017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G1_F017","http://example.com/ontology#quantity","1/2 cup"
"http://example.com/ontology#A1G1_F017","http://example.com/ontology#name","Kalamata olives"
"http://example.com/ontology#A2G1_D006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_D006","http://example.com/ontology#occasion","summer barbecues"
"http://example.com/ontology#A2G1_D006","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G1_D006","http://example.com/ontology#diet","pescatarian"
"http://example.com/ontology#A2G1_D006","http://example.com/ontology#name","Grilled Shrimp Skewers"
"http://example.com/ontology#A2G1_S009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_S009","http://example.com/ontology#occasion","Japanese-inspired nights"
"http://example.com/ontology#A2G1_S009","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A2G1_S009","http://example.com/ontology#diet","pescatarian"
"http://example.com/ontology#A2G1_S009","http://example.com/ontology#name","Sushi Rolls"
"http://example.com/ontology#A0G2_FI010","http://example.com/ontology#at_its_best","Year-Round"
"http://example.com/ontology#A0G2_FI010","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G2_FI010","http://example.com/ontology#quantity","1"
"http://example.com/ontology#A0G2_FI010","http://example.com/ontology#name","Octopus Tentacles"
"http://example.com/ontology#A0G2_PR004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G2_PR004","http://example.com/ontology#sequence","Blend chickpeas, tahini, lemon juice, and garlic until smooth. Serve with pita bread."
"http://example.com/ontology#A1G2_RS020","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G2_RS020","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A1G2_RS020","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G2_RS020","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G2_RS020","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A1G2_RS020","http://example.com/ontology#name","Tempura"
"http://example.com/ontology#A1G1_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#occasion","weeknight meals"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#diet","pescatarian"
"http://example.com/ontology#A1G1_D002","http://example.com/ontology#name","Teriyaki Salmon"
"http://example.com/ontology#A2G1_DE009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_DE009","http://example.com/ontology#occasion","fall holidays"
"http://example.com/ontology#A2G1_DE009","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G1_DE009","http://example.com/ontology#name","Pumpkin Pie"
"http://example.com/ontology#A2G1_F015","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#A2G1_F015","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G1_F015","http://example.com/ontology#quantity","1 cup"
"http://example.com/ontology#A2G1_F015","http://example.com/ontology#name","Greek yogurt"
"http://example.com/ontology#A2G1_R001","http://example.com/ontology#stages","http://example.com/ontology#A2G1_S004"
"http://example.com/ontology#A2G1_D009","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#occasion","Thai-inspired dinners"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A2G1_D009","http://example.com/ontology#name","Pad Thai"
"http://example.com/ontology#A2G3_F018","http://example.com/ontology#at_its_best","spring"
"http://example.com/ontology#A2G3_F018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G3_F018","http://example.com/ontology#quantity","500g"
"http://example.com/ontology#A2G3_F018","http://example.com/ontology#name","Chicken Breast"
"http://example.com/ontology#A0G3_M001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#description","features vibrant flavors from the Mediterranean region, perfect for a sunny day."
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_S004"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#starter","http://example.com/ontology#A0G3_S001"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_DE004"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#dessert","http://example.com/ontology#A0G3_DE001"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_SD001"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#side_dish","http://example.com/ontology#A0G3_SD004"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D001"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#main_course","http://example.com/ontology#A0G3_D004"
"http://example.com/ontology#A0G3_M001","http://example.com/ontology#name","Mediterranean Delights"
"http://example.com/ontology#A2G2_RS021","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_RS021","http://example.com/ontology#occasion","Appetizer"
"http://example.com/ontology#A2G2_RS021","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G2_RS021","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_RS021","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G2_RS021","http://example.com/ontology#name","Queso Fundido"
"http://example.com/ontology#A1G2_FI017","http://example.com/ontology#at_its_best","Year-Round"
"http://example.com/ontology#A1G2_FI017","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G2_FI017","http://example.com/ontology#quantity","2 packs"
"http://example.com/ontology#A1G2_FI017","http://example.com/ontology#name","Ramen Noodles"
"http://example.com/ontology#A2G2_RD006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_RD006","http://example.com/ontology#occasion","Dessert"
"http://example.com/ontology#A2G2_RD006","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G2_RD006","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_RD006","http://example.com/ontology#diet","Vegetarian"
"http://example.com/ontology#A2G2_RD006","http://example.com/ontology#name","Tres Leches Cake"
"http://example.com/ontology#A2G2_FI012","http://example.com/ontology#at_its_best","Year-Round"
"http://example.com/ontology#A2G2_FI012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G2_FI012","http://example.com/ontology#quantity","1 lb"
"http://example.com/ontology#A2G2_FI012","http://example.com/ontology#name","Flank Steak"
"http://example.com/ontology#A0G1_Procedure002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#A0G1_Procedure002","http://example.com/ontology#sequence","Toss vegetables in olive oil, salt, and pepper, then roast until tender."
"http://example.com/ontology#A0G3_S004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G3_S004","http://example.com/ontology#occasion","dinner party"
"http://example.com/ontology#A0G3_S004","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#A0G3_S004","http://example.com/ontology#serves","4"
"http://example.com/ontology#A0G3_S004","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#A0G3_S004","http://example.com/ontology#name","Stuffed Mushrooms with Herb Cream"
"http://example.com/ontology#A1G3_D005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#occasion","special occasion"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#A1G3_D005","http://example.com/ontology#name","Beef Tataki with Ponzu Sauce"
"http://example.com/ontology#A2G1_F018","http://example.com/ontology#at_its_best","year-round"
"http://example.com/ontology#A2G1_F018","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A2G1_F018","http://example.com/ontology#quantity","8 ounces"
"http://example.com/ontology#A2G1_F018","http://example.com/ontology#name","Rice noodles"
"http://example.com/ontology#A2G1_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G1_S003","http://example.com/ontology#occasion","game day"
"http://example.com/ontology#A2G1_S003","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#A2G1_S003","http://example.com/ontology#name","Loaded Potato Skins"
"http://example.com/ontology#A0G2_FI016","http://example.com/ontology#at_its_best","Summer"
"http://example.com/ontology#A0G2_FI016","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A0G2_FI016","http://example.com/ontology#quantity","2"
"http://example.com/ontology#A0G2_FI016","http://example.com/ontology#name","Eggplant"
"http://example.com/ontology#A1G3_SD005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A1G3_SD005","http://example.com/ontology#occasion","relaxed evening"
"http://example.com/ontology#A1G3_SD005","http://example.com/ontology#cuisine","Japanese"
"http://example.com/ontology#A1G3_SD005","http://example.com/ontology#serves","2"
"http://example.com/ontology#A1G3_SD005","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#A1G3_SD005","http://example.com/ontology#name","Miso Glazed Eggplant"
"http://example.com/ontology#A1G3_F005","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#A1G3_F005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#A1G3_F005","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#A1G3_F005","http://example.com/ontology#name","Salmon Fillet"
"http://example.com/ontology#A2G2_RS003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#occasion","Snack"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#cuisine","Mexican"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#serves","6"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#diet","Vegan"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#name","Guacamole with Chips"
"http://example.com/ontology#A2G2_RS003","http://example.com/ontology#stages","http://example.com/ontology#A2G2_PR003"
"http://example.com/ontology#A0G1_DE001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#A0G1_DE001","http://example.com/ontology#occasion","hot days"
"http://example.com/ontology#A0G1_DE001","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#A0G1_DE001","http://example.com/ontology#diet","vegan"
