"subj","pred","obj"
"http://example.com/ontology#G17_R095","http://example.com/ontology#occasion","summer celebrations"
"http://example.com/ontology#G17_R095","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G17_R095","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G17_R095","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G17_R095","http://example.com/ontology#name","Galaktoboureko"
"http://example.com/ontology#G9_R035","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_R035","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G9_R035","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G9_R035","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G9_R035","http://example.com/ontology#name","Roasted Vegetables"
"http://example.com/ontology#G13_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G13_P002","http://example.com/ontology#sequence","Layer eggplants, potatoes, spiced ground meat, and béchamel sauce, then bake until golden."
"http://example.com/ontology#G19_R110","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_R110","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G19_R110","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G19_R110","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G19_R110","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G19_R110","http://example.com/ontology#name","Dolmades"
"http://example.com/ontology#G23_R203","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G23_R203","http://example.com/ontology#occasion","autumn meals"
"http://example.com/ontology#G23_R203","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G23_R203","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G23_R203","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G23_R203","http://example.com/ontology#name","Maple-Glazed Carrots"
"http://example.com/ontology#G31_R2702","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G31_R2702","http://example.com/ontology#occasion","winter dinners"
"http://example.com/ontology#G31_R2702","http://example.com/ontology#cuisine","British cuisine"
"http://example.com/ontology#G31_R2702","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G31_R2702","http://example.com/ontology#diet","Christmas diet"
"http://example.com/ontology#G31_R2702","http://example.com/ontology#name","Beef Wellington"
"http://example.com/ontology#G20_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G20_P002","http://example.com/ontology#sequence","Hollow out the tomatoes and bell peppers, stuff with a mixture of rice, herbs, and spices, then bake until tender."
"http://example.com/ontology#G33_R3104","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G33_R3104","http://example.com/ontology#occasion","autumn desserts"
"http://example.com/ontology#G33_R3104","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G33_R3104","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G33_R3104","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G33_R3104","http://example.com/ontology#name","Apple Crisp"
"http://example.com/ontology#G35_M034","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G35_M034","http://example.com/ontology#description","This menu features a delightful selection of seasonal dishes perfect for a cozy winter gathering."
"http://example.com/ontology#G35_M034","http://example.com/ontology#starter","http://example.com/ontology#G35_R3401"
"http://example.com/ontology#G35_M034","http://example.com/ontology#dessert","http://example.com/ontology#G35_R3404"
"http://example.com/ontology#G35_M034","http://example.com/ontology#side_dish","http://example.com/ontology#G35_R3403"
"http://example.com/ontology#G35_M034","http://example.com/ontology#main_course","http://example.com/ontology#G35_R3402"
"http://example.com/ontology#G35_M034","http://example.com/ontology#name","Winter Wonderland"
"http://example.com/ontology#G35_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G35_P001","http://example.com/ontology#sequence","The procedure for the recipe R3401 involves sautéing mushrooms in butter, adding flour to make a roux, and then slowly adding vegetable stock while stirring until the mixture thickens to make a creamy soup."
"http://example.com/ontology#G9_F003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G9_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G9_F003","http://example.com/ontology#quantity","2"
"http://example.com/ontology#G9_F003","http://example.com/ontology#name","Tomato"
"http://example.com/ontology#G31_M025","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G31_M025","http://example.com/ontology#description","This menu features a delightful selection of seasonal dishes perfect for a summer gathering."
"http://example.com/ontology#G31_M025","http://example.com/ontology#starter","http://example.com/ontology#G31_R2501"
"http://example.com/ontology#G31_M025","http://example.com/ontology#dessert","http://example.com/ontology#G31_R2504"
"http://example.com/ontology#G31_M025","http://example.com/ontology#side_dish","http://example.com/ontology#G31_R2503"
"http://example.com/ontology#G31_M025","http://example.com/ontology#main_course","http://example.com/ontology#G31_R2502"
"http://example.com/ontology#G31_M025","http://example.com/ontology#name","Summer BBQ"
"http://example.com/ontology#G30_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G30_P003","http://example.com/ontology#sequence","The procedure for recipe R2302 involves browning 1.5 lbs of beef cubes, adding vegetables, beef broth, and simmering until the beef is tender."
"http://example.com/ontology#G13_R076","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G13_R076","http://example.com/ontology#occasion","summer treats"
"http://example.com/ontology#G13_R076","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G13_R076","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G13_R076","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G13_R076","http://example.com/ontology#name","Rizogalo"
"http://example.com/ontology#G13_R076","http://example.com/ontology#stages","http://example.com/ontology#G13_P001"
"http://example.com/ontology#G42_R4901","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G42_R4901","http://example.com/ontology#occasion","spring appetizers"
"http://example.com/ontology#G42_R4901","http://example.com/ontology#cuisine","British cuisine"
"http://example.com/ontology#G42_R4901","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G42_R4901","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G42_R4901","http://example.com/ontology#name","Asparagus and Pea Shoot Salad"
"http://example.com/ontology#G10_R040","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_R040","http://example.com/ontology#occasion","summer treats"
"http://example.com/ontology#G10_R040","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G10_R040","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G10_R040","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G10_R040","http://example.com/ontology#name","Loukoumades"
"http://example.com/ontology#G11_R056","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G11_R056","http://example.com/ontology#occasion","summer dinners"
"http://example.com/ontology#G11_R056","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G11_R056","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G11_R056","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G11_R056","http://example.com/ontology#name","Souvlaki"
"http://example.com/ontology#G31_R2701","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G31_R2701","http://example.com/ontology#occasion","winter appetizers"
"http://example.com/ontology#G31_R2701","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G31_R2701","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G31_R2701","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G31_R2701","http://example.com/ontology#name","Creamy Tomato Soup"
"http://example.com/ontology#G4_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G4_P002","http://example.com/ontology#sequence","Sauté the chicken, add rice, saffron, and broth, then simmer until the rice is cooked and the liquid is absorbed."
"http://example.com/ontology#G41_R4601","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G41_R4601","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G41_R4601","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#G41_R4601","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G41_R4601","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G41_R4601","http://example.com/ontology#name","Caprese Salad"
"http://example.com/ontology#G19_R102","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_R102","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G19_R102","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G19_R102","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G19_R102","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G19_R102","http://example.com/ontology#name","Horiatiki Salad"
"http://example.com/ontology#G29_R2004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G29_R2004","http://example.com/ontology#occasion","spring gatherings"
"http://example.com/ontology#G29_R2004","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G29_R2004","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G29_R2004","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G29_R2004","http://example.com/ontology#name","Strawberry Shortcake"
"http://example.com/ontology#G18_R097","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G18_R097","http://example.com/ontology#occasion","summer dinners"
"http://example.com/ontology#G18_R097","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G18_R097","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G18_R097","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G18_R097","http://example.com/ontology#name","Pastitsio"
"http://example.com/ontology#G11_R045","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G11_R045","http://example.com/ontology#occasion","summer meals"
"http://example.com/ontology#G11_R045","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G11_R045","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G11_R045","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G11_R045","http://example.com/ontology#name","Gemista"
"http://example.com/ontology#G11_R045","http://example.com/ontology#stages","http://example.com/ontology#G11_P003"
"http://example.com/ontology#G6_R024","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G6_R024","http://example.com/ontology#occasion","family gatherings"
"http://example.com/ontology#G6_R024","http://example.com/ontology#cuisine","Mediterranean cuisine"
"http://example.com/ontology#G6_R024","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G6_R024","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G6_R024","http://example.com/ontology#name","Stuffed Peppers"
"http://example.com/ontology#G6_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G6_P002","http://example.com/ontology#sequence","Toast the bread slices, rub them with garlic, and top with a mixture of diced tomatoes, fresh basil, olive oil, and balsamic vinegar."
"http://example.com/ontology#G39_R4202","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G39_R4202","http://example.com/ontology#occasion","summer dinners"
"http://example.com/ontology#G39_R4202","http://example.com/ontology#cuisine","Italian cuisine"
"http://example.com/ontology#G39_R4202","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G39_R4202","http://example.com/ontology#diet","gluten-free"
"http://example.com/ontology#G39_R4202","http://example.com/ontology#name","Grilled Chicken with Herbs"
"http://example.com/ontology#G23_R209","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G23_R209","http://example.com/ontology#occasion","autumn appetizers"
"http://example.com/ontology#G23_R209","http://example.com/ontology#cuisine","French"
"http://example.com/ontology#G23_R209","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G23_R209","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G23_R209","http://example.com/ontology#name","Creamy Tomato Bisque"
"http://example.com/ontology#G5_R023","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R023","http://example.com/ontology#occasion","snacks"
"http://example.com/ontology#G5_R023","http://example.com/ontology#cuisine","Middle Eastern"
"http://example.com/ontology#G5_R023","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_R023","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G5_R023","http://example.com/ontology#name","Hummus"
"http://example.com/ontology#G41_R4701","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G41_R4701","http://example.com/ontology#occasion","autumn appetizers"
"http://example.com/ontology#G41_R4701","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G41_R4701","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G41_R4701","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G41_R4701","http://example.com/ontology#name","Butternut Squash Soup"
"http://example.com/ontology#G15_R094","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G15_R094","http://example.com/ontology#occasion","summer meals"
"http://example.com/ontology#G15_R094","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G15_R094","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G15_R094","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G15_R094","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G27_F004","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G27_F004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G27_F004","http://example.com/ontology#quantity","2 tablespoons"
"http://example.com/ontology#G27_F004","http://example.com/ontology#name","Olive Oil"
"http://example.com/ontology#G29_R1904","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G29_R1904","http://example.com/ontology#occasion","winter gatherings"
"http://example.com/ontology#G29_R1904","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G29_R1904","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G29_R1904","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G29_R1904","http://example.com/ontology#name","Pumpkin Pie"
"http://example.com/ontology#G18_I003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G18_I003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G18_I003","http://example.com/ontology#quantity","500 grams"
"http://example.com/ontology#G18_I003","http://example.com/ontology#name","Greek Yogurt"
"http://example.com/ontology#G14_R096","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G14_R096","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G14_R096","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G14_R096","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G14_R096","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G14_R096","http://example.com/ontology#name","Spanakopita"
"http://example.com/ontology#G22_F003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G22_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G22_F003","http://example.com/ontology#quantity","2 bell peppers"
"http://example.com/ontology#G22_F003","http://example.com/ontology#name","Bell Pepper"
"http://example.com/ontology#G40_M043","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G40_M043","http://example.com/ontology#description","This menu features hearty and flavorful dishes perfect for an autumn gathering."
"http://example.com/ontology#G40_M043","http://example.com/ontology#starter","http://example.com/ontology#G40_R4301"
"http://example.com/ontology#G40_M043","http://example.com/ontology#dessert","http://example.com/ontology#G40_R4304"
"http://example.com/ontology#G40_M043","http://example.com/ontology#side_dish","http://example.com/ontology#G40_R4303"
"http://example.com/ontology#G40_M043","http://example.com/ontology#main_course","http://example.com/ontology#G40_R4302"
"http://example.com/ontology#G40_M043","http://example.com/ontology#name","Autumn Harvest"
"http://example.com/ontology#G19_M001","http://example.com/ontology#starter","http://example.com/ontology#G19_R110"
"http://example.com/ontology#G19_M001","http://example.com/ontology#starter","http://example.com/ontology#G19_R102"
"http://example.com/ontology#G19_M001","http://example.com/ontology#starter","http://example.com/ontology#G19_R114"
"http://example.com/ontology#G19_M001","http://example.com/ontology#starter","http://example.com/ontology#G19_R106"
"http://example.com/ontology#G19_M001","http://example.com/ontology#dessert","http://example.com/ontology#G19_R113"
"http://example.com/ontology#G19_M001","http://example.com/ontology#dessert","http://example.com/ontology#G19_R105"
"http://example.com/ontology#G19_M001","http://example.com/ontology#dessert","http://example.com/ontology#G19_R109"
"http://example.com/ontology#G19_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G19_R116"
"http://example.com/ontology#G19_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G19_R104"
"http://example.com/ontology#G19_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G19_R108"
"http://example.com/ontology#G19_M001","http://example.com/ontology#side_dish","http://example.com/ontology#G19_R112"
"http://example.com/ontology#G19_M001","http://example.com/ontology#main_course","http://example.com/ontology#G19_R103"
"http://example.com/ontology#G19_M001","http://example.com/ontology#main_course","http://example.com/ontology#G19_R111"
"http://example.com/ontology#G19_M001","http://example.com/ontology#main_course","http://example.com/ontology#G19_R115"
"http://example.com/ontology#G19_M001","http://example.com/ontology#main_course","http://example.com/ontology#G19_R107"
"http://example.com/ontology#G10_R035","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G10_R035","http://example.com/ontology#occasion","summer picnics"
"http://example.com/ontology#G10_R035","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G10_R035","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G10_R035","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G10_R035","http://example.com/ontology#name","Dolmades"
"http://example.com/ontology#G25_M007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Menu"
"http://example.com/ontology#G25_M007","http://example.com/ontology#description","This menu features a delightful selection of seasonal dishes perfect for a winter gathering."
"http://example.com/ontology#G25_M007","http://example.com/ontology#starter","http://example.com/ontology#G25_R701"
"http://example.com/ontology#G25_M007","http://example.com/ontology#dessert","http://example.com/ontology#G25_R704"
"http://example.com/ontology#G25_M007","http://example.com/ontology#side_dish","http://example.com/ontology#G25_R703"
"http://example.com/ontology#G25_M007","http://example.com/ontology#main_course","http://example.com/ontology#G25_R702"
"http://example.com/ontology#G25_M007","http://example.com/ontology#name","Winter Wonderland"
"http://example.com/ontology#G33_F003","http://example.com/ontology#at_its_best","autumn"
"http://example.com/ontology#G33_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G33_F003","http://example.com/ontology#quantity","2 cups of chopped"
"http://example.com/ontology#G33_F003","http://example.com/ontology#name","Carrots"
"http://example.com/ontology#G18_R100","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G18_R100","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G18_R100","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G18_R100","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G18_R100","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G18_R100","http://example.com/ontology#name","Tzatziki"
"http://example.com/ontology#G39_I3901","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G39_I3901","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G39_I3901","http://example.com/ontology#quantity","2 medium-sized"
"http://example.com/ontology#G39_I3901","http://example.com/ontology#name","Eggplant"
"http://example.com/ontology#G5_R027","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G5_R027","http://example.com/ontology#occasion","appetizers"
"http://example.com/ontology#G5_R027","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G5_R027","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G5_R027","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G5_R027","http://example.com/ontology#name","Dolmas"
"http://example.com/ontology#G4_R021","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G4_R021","http://example.com/ontology#occasion","summer picnics"
"http://example.com/ontology#G4_R021","http://example.com/ontology#cuisine","Lebanese"
"http://example.com/ontology#G4_R021","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G4_R021","http://example.com/ontology#diet","vegan"
"http://example.com/ontology#G4_R021","http://example.com/ontology#name","Tabbouleh"
"http://example.com/ontology#G9_R032","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G9_R032","http://example.com/ontology#occasion","summer parties"
"http://example.com/ontology#G9_R032","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G9_R032","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G9_R032","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G9_R032","http://example.com/ontology#name","Galaktoboureko"
"http://example.com/ontology#G21_R113","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G21_R113","http://example.com/ontology#occasion","summer gatherings"
"http://example.com/ontology#G21_R113","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G21_R113","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G21_R113","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G21_R113","http://example.com/ontology#name","Galaktoboureko"
"http://example.com/ontology#G35_R3602","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G35_R3602","http://example.com/ontology#occasion","summer dinners"
"http://example.com/ontology#G35_R3602","http://example.com/ontology#cuisine","Italian"
"http://example.com/ontology#G35_R3602","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G35_R3602","http://example.com/ontology#diet","keto"
"http://example.com/ontology#G35_R3602","http://example.com/ontology#name","Grilled Salmon with Mango Salsa"
"http://example.com/ontology#G30_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G30_P002","http://example.com/ontology#sequence","The procedure involves sautéing onions and garlic, adding 2 cups of pumpkin puree, 2 cups of vegetable broth, and simmering until smooth."
"http://example.com/ontology#G16_F003","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G16_F003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G16_F003","http://example.com/ontology#quantity","1 large cucumber"
"http://example.com/ontology#G16_F003","http://example.com/ontology#name","Cucumber"
"http://example.com/ontology#G5_I002","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G5_I002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G5_I002","http://example.com/ontology#quantity","200g"
"http://example.com/ontology#G5_I002","http://example.com/ontology#name","Mozzarella"
"http://example.com/ontology#G7_T001","http://example.com/ontology#at_its_best","summer"
"http://example.com/ontology#G7_T001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G7_T001","http://example.com/ontology#quantity","4"
"http://example.com/ontology#G7_T001","http://example.com/ontology#name","Tomatoes"
"http://example.com/ontology#G19_R113","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G19_R113","http://example.com/ontology#occasion","summer celebrations"
"http://example.com/ontology#G19_R113","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G19_R113","http://example.com/ontology#serves","8 people"
"http://example.com/ontology#G19_R113","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G19_R113","http://example.com/ontology#name","Galaktoboureko"
"http://example.com/ontology#G16_R091","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G16_R091","http://example.com/ontology#occasion","summer desserts"
"http://example.com/ontology#G16_R091","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G16_R091","http://example.com/ontology#serves","6 people"
"http://example.com/ontology#G16_R091","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G16_R091","http://example.com/ontology#name","Baklava"
"http://example.com/ontology#G22_R112","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G22_R112","http://example.com/ontology#occasion","summer meals"
"http://example.com/ontology#G22_R112","http://example.com/ontology#cuisine","Greek"
"http://example.com/ontology#G22_R112","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G22_R112","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G22_R112","http://example.com/ontology#name","Greek Salad"
"http://example.com/ontology#G42_R5103","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G42_R5103","http://example.com/ontology#occasion","summer side dishes"
"http://example.com/ontology#G42_R5103","http://example.com/ontology#cuisine","American"
"http://example.com/ontology#G42_R5103","http://example.com/ontology#serves","4 people"
"http://example.com/ontology#G42_R5103","http://example.com/ontology#diet","vegetarian"
"http://example.com/ontology#G42_R5103","http://example.com/ontology#name","Grilled Vegetable Medley"
"http://example.com/ontology#G41_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#StageSequence"
"http://example.com/ontology#G41_P002","http://example.com/ontology#sequence","Squeeze the lemon juice, mix with sugar and water, then freeze in an ice cream maker until semi-firm."
"http://example.com/ontology#G25_I003","http://example.com/ontology#at_its_best","winter"
"http://example.com/ontology#G25_I003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Food"
"http://example.com/ontology#G25_I003","http://example.com/ontology#quantity","1 pound"
"http://example.com/ontology#G25_I003","http://example.com/ontology#name","Mushrooms"
"http://example.com/ontology#G14_R088","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://example.com/ontology#Recipe"
"http://example.com/ontology#G14_R088","http://example.com/ontology#occasion","summer appetizers"
"http://example.com/ontology#G14_R088","http://example.com/ontology#cuisine","Greek cuisine"
"http://example.com/ontology#G14_R088","http://example.com/ontology#serves","4 people"
